Date,High,Low,Open,Close,Volume,Adj Close
2019-06-14,10568.919921875,10517.8203125,10546.419921875,10524.669921875,1505300.0,10524.669921875
2019-06-17,10562.9697265625,10474.1904296875,10488.7001953125,10530.5400390625,1444800.0,10530.5400390625
2019-06-18,10573.76953125,10521.7001953125,10547.150390625,10566.740234375,1524200.0,10566.740234375
2019-06-19,10778.6396484375,10650.48046875,10650.48046875,10775.33984375,2370300.0,10775.33984375
2019-06-20,10799.1396484375,10745.25,10749.41015625,10785.009765625,2079800.0,10785.009765625
2019-06-21,10840.2900390625,10773.4697265625,10817.7099609375,10803.76953125,2780700.0,10803.76953125
2019-06-24,10786.330078125,10695.490234375,10734.25,10779.4501953125,1711700.0,10779.4501953125
2019-06-25,10787.6201171875,10693.0400390625,10777.1796875,10706.7197265625,1790000.0,10706.7197265625
2019-06-26,10690.98046875,10645.3701171875,10661.3896484375,10652.5498046875,1555600.0,10652.5498046875
2019-06-27,10800.2900390625,10674.2001953125,10674.2001953125,10773.900390625,2226300.0,10773.900390625
2019-06-28,10788.080078125,10719.080078125,10786.66015625,10730.830078125,1693000.0,10730.830078125
2019-07-01,10914.849609375,10821.2998046875,10821.2998046875,10895.4599609375,2277900.0,10895.4599609375
2019-07-02,10888.2099609375,10843.6396484375,10878.009765625,10865.1201171875,2034200.0,10865.1201171875
2019-07-03,10812.650390625,10720.66015625,10793.099609375,10743.76953125,1875300.0,10743.76953125
2019-07-04,10791.2802734375,10750.900390625,10755.8701171875,10775.900390625,1576600.0,10775.900390625
2019-07-05,10812.3798828125,10756.669921875,10785.849609375,10785.73046875,1573800.0,10785.73046875
2019-07-08,10781.1103515625,10708.919921875,10742.8095703125,10751.2197265625,1628900.0,10751.2197265625
2019-07-09,10733.5703125,10680.849609375,10729.830078125,10702.7802734375,1723300.0,10702.7802734375
2019-07-10,10810.16015625,10723.23046875,10723.23046875,10798.48046875,2038800.0,10798.48046875
2019-07-11,10856.509765625,10799.650390625,10817.599609375,10843.419921875,2378800.0,10843.419921875
2019-07-12,10867.58984375,10823.8896484375,10855.16015625,10824.349609375,2352200.0,10824.349609375
2019-07-15,10880.5595703125,10769.5703125,10819.919921875,10876.4296875,2211100.0,10876.4296875
2019-07-16,10899.83984375,10865.0,10865.0,10886.0498046875,2352100.0,10886.0498046875
2019-07-17,10861.1103515625,10804.33984375,10861.1103515625,10828.48046875,2420400.0,10828.48046875
2019-07-18,10835.4296875,10792.26953125,10821.919921875,10799.2802734375,2208600.0,10799.2802734375
2019-07-19,10919.9599609375,10861.990234375,10861.990234375,10873.1904296875,2136100.0,10873.1904296875
2019-07-22,10949.759765625,10909.150390625,10910.5,10944.5302734375,2145600.0,10944.5302734375
2019-07-23,10994.4404296875,10932.5302734375,10963.8603515625,10947.259765625,2326900.0,10947.259765625
2019-07-24,10976.4599609375,10912.919921875,10969.740234375,10935.759765625,2400800.0,10935.759765625
2019-07-25,10945.919921875,10879.400390625,10892.25,10941.41015625,2543700.0,10941.41015625
2019-07-26,10907.4404296875,10879.240234375,10898.25,10891.98046875,2243400.0,10891.98046875
2019-07-29,10905.740234375,10863.330078125,10872.6298828125,10885.73046875,2149500.0,10885.73046875
2019-07-30,10927.16015625,10827.740234375,10909.98046875,10830.900390625,2415700.0,10830.900390625
2019-07-31,10835.7998046875,10754.0703125,10824.150390625,10823.8095703125,2427500.0,10823.8095703125
2019-08-01,10773.25,10714.73046875,10773.0595703125,10731.75,2335400.0,10731.75
2019-08-02,10641.2802734375,10524.6796875,10641.2802734375,10549.0400390625,2828900.0,10549.0400390625
2019-08-05,10542.490234375,10418.25,10528.8701171875,10423.41015625,2297300.0,10423.41015625
2019-08-06,10425.599609375,10180.0400390625,10304.8798828125,10394.75,2451800.0,10394.75
2019-08-07,10461.3701171875,10366.5400390625,10422.8896484375,10386.1796875,2041200.0,10386.1796875
2019-08-08,10500.76953125,10383.6201171875,10383.6201171875,10494.490234375,2086500.0,10494.490234375
2019-08-12,10514.0498046875,10440.76953125,10491.7900390625,10472.3603515625,2361300.0,10472.3603515625
2019-08-13,10436.6201171875,10361.8896484375,10436.6201171875,10362.66015625,2269300.0,10362.66015625
2019-08-14,10518.01953125,10427.73046875,10444.5,10427.73046875,2618400.0,10427.73046875
2019-08-15,10374.75,10287.759765625,10374.75,10327.1298828125,2414000.0,10327.1298828125
2019-08-16,10456.3203125,10318.3701171875,10345.419921875,10420.8896484375,2566100.0,10420.8896484375
2019-08-19,10516.0498046875,10449.3896484375,10449.3896484375,10488.75,2353800.0,10488.75
2019-08-20,10538.1201171875,10497.1298828125,10508.419921875,10522.5,2290800.0,10522.5
2019-08-21,10545.25,10504.490234375,10526.8701171875,10525.7998046875,2139300.0,10525.7998046875
2019-08-22,10596.41015625,10515.7197265625,10560.009765625,10529.7802734375,2281400.0,10529.7802734375
2019-08-23,10541.73046875,10503.0703125,10526.150390625,10538.1103515625,1896100.0,10538.1103515625
2019-08-26,10453.400390625,10340.150390625,10453.400390625,10354.5703125,2015700.0,10354.5703125
2019-08-27,10431.7802734375,10368.9599609375,10386.2099609375,10387.23046875,2298800.0,10387.23046875
2019-08-28,10456.2998046875,10397.599609375,10397.599609375,10434.2900390625,1678300.0,10434.2900390625
2019-08-29,10466.990234375,10406.490234375,10440.150390625,10462.4296875,2063000.0,10462.4296875
2019-08-30,10618.0498046875,10504.2802734375,10504.2802734375,10618.0498046875,2823700.0,10618.0498046875
2019-09-02,10634.849609375,10589.419921875,10613.1904296875,10634.849609375,2078600.0,10634.849609375
2019-09-03,10650.150390625,10557.0302734375,10629.2197265625,10558.2099609375,1997000.0,10558.2099609375
2019-09-04,10670.4296875,10566.3203125,10566.3203125,10657.3095703125,2090600.0,10657.3095703125
2019-09-05,10766.599609375,10714.26953125,10718.400390625,10756.9296875,2805200.0,10756.9296875
2019-09-06,10803.0703125,10753.4501953125,10783.4599609375,10780.6396484375,2376200.0,10780.6396484375
2019-09-10,10810.0302734375,10732.7802734375,10791.9501953125,10753.580078125,2275000.0,10753.580078125
2019-09-11,10815.58984375,10746.8701171875,10787.650390625,10790.349609375,2151800.0,10790.349609375
2019-09-12,10862.6796875,10804.01953125,10830.25,10827.5498046875,2035900.0,10827.5498046875
2019-09-16,10898.1298828125,10822.6904296875,10822.6904296875,10898.1298828125,2107200.0,10898.1298828125
2019-09-17,10912.23046875,10866.4296875,10908.849609375,10874.5,2104900.0,10874.5
2019-09-18,10971.5400390625,10878.33984375,10887.419921875,10929.4501953125,2121900.0,10929.4501953125
2019-09-19,10954.1796875,10874.66015625,10947.6201171875,10894.7001953125,1876200.0,10894.7001953125
2019-09-20,10931.759765625,10903.4501953125,10908.099609375,10929.6904296875,2822000.0,10929.6904296875
2019-09-23,10948.1904296875,10905.919921875,10924.8095703125,10919.01953125,1996500.0,10919.01953125
2019-09-24,10947.5302734375,10886.6201171875,10917.4404296875,10918.009765625,2057900.0,10918.009765625
2019-09-25,10885.669921875,10825.849609375,10885.669921875,10873.6904296875,1969200.0,10873.6904296875
2019-09-26,10934.91015625,10856.9599609375,10909.5703125,10871.990234375,1930900.0,10871.990234375
2019-09-27,10921.169921875,10827.6103515625,10904.0,10829.6796875,2084900.0,10829.6796875
2019-10-01,10967.650390625,10855.599609375,10855.599609375,10967.650390625,2028800.0,10967.650390625
2019-10-02,10965.2001953125,10927.3896484375,10945.919921875,10947.8798828125,1628000.0,10947.8798828125
2019-10-03,10888.400390625,10809.2802734375,10866.5,10875.91015625,1753500.0,10875.91015625
2019-10-04,10941.490234375,10854.1201171875,10907.6904296875,10894.48046875,1759200.0,10894.48046875
2019-10-07,10954.4501953125,10919.4296875,10932.240234375,10935.0595703125,1617600.0,10935.0595703125
2019-10-08,11020.509765625,10986.009765625,10986.009765625,11017.3095703125,1872400.0,11017.3095703125
2019-10-09,10989.3896484375,10889.9599609375,10976.9296875,10889.9599609375,1941600.0,10889.9599609375
2019-10-14,11085.490234375,11004.740234375,11004.740234375,11066.9501953125,2395500.0,11066.9501953125
2019-10-15,11126.4501953125,11091.2900390625,11103.5,11111.7998046875,2031800.0,11111.7998046875
2019-10-16,11180.1103515625,11113.1796875,11166.169921875,11162.830078125,2346500.0,11162.830078125
2019-10-17,11186.8798828125,11131.4501953125,11156.1396484375,11186.8798828125,2151300.0,11186.8798828125
2019-10-18,11237.3798828125,11154.8603515625,11190.2099609375,11180.2197265625,2561700.0,11180.2197265625
2019-10-21,11188.1298828125,11147.8603515625,11166.240234375,11184.150390625,1760000.0,11184.150390625
2019-10-22,11271.25,11218.25,11221.1904296875,11271.25,2112800.0,11271.25
2019-10-23,11281.1201171875,11209.099609375,11266.1796875,11239.669921875,2304700.0,11239.669921875
2019-10-24,11320.1396484375,11254.58984375,11266.83984375,11320.1396484375,2106800.0,11320.1396484375
2019-10-25,11347.1796875,11281.3701171875,11336.6396484375,11296.1201171875,1966200.0,11296.1201171875
2019-10-28,11341.0302734375,11295.4404296875,11321.990234375,11315.01953125,1737800.0,11315.01953125
2019-10-29,11373.9501953125,11292.830078125,11347.3896484375,11333.8701171875,2228000.0,11333.8701171875
2019-10-30,11380.2802734375,11306.9501953125,11336.9697265625,11380.2802734375,1993100.0,11380.2802734375
2019-10-31,11428.419921875,11358.7099609375,11393.6796875,11358.7099609375,2507400.0,11358.7099609375
2019-11-01,11399.5302734375,11335.509765625,11373.7001953125,11399.5302734375,1920500.0,11399.5302734375
2019-11-04,11559.0703125,11451.7197265625,11451.7197265625,11556.849609375,2378900.0,11556.849609375
2019-11-05,11644.0302734375,11576.1796875,11576.1796875,11644.0302734375,2333100.0,11644.0302734375
2019-11-06,11668.2001953125,11601.7001953125,11645.080078125,11653.0703125,2666600.0,11653.0703125
2019-11-07,11647.4697265625,11552.080078125,11642.91015625,11606.5595703125,2358500.0,11606.5595703125
2019-11-08,11642.41015625,11561.3095703125,11620.8896484375,11579.5400390625,2109500.0,11579.5400390625
2019-11-11,11570.330078125,11409.830078125,11570.330078125,11427.2802734375,2387200.0,11427.2802734375
2019-11-12,11520.3701171875,11459.6796875,11463.330078125,11520.3701171875,2003100.0,11520.3701171875
2019-11-13,11509.3701171875,11439.08984375,11483.240234375,11467.830078125,1957000.0,11467.830078125
2019-11-14,11498.25,11424.76953125,11488.740234375,11450.419921875,2312000.0,11450.419921875
2019-11-15,11552.25,11485.4599609375,11485.4599609375,11525.599609375,2446300.0,11525.599609375
2019-11-18,11599.7802734375,11532.9697265625,11543.7998046875,11599.7802734375,1943800.0,11599.7802734375
2019-11-19,11656.400390625,11576.7900390625,11608.48046875,11656.400390625,1908800.0,11656.400390625
2019-11-20,11649.0703125,11591.73046875,11645.73046875,11631.2001953125,1896800.0,11631.2001953125
2019-11-21,11573.83984375,11478.4296875,11573.83984375,11558.26953125,1861200.0,11558.26953125
2019-11-22,11577.01953125,11534.150390625,11556.75,11566.7998046875,1840600.0,11566.7998046875
2019-11-25,11604.75,11559.330078125,11590.8095703125,11561.580078125,2150400.0,11561.580078125
2019-11-26,11642.9599609375,11576.8203125,11608.3701171875,11576.8203125,3254400.0,11576.8203125
2019-11-27,11651.73046875,11590.8095703125,11590.8095703125,11647.4599609375,2166700.0,11647.4599609375
2019-11-28,11654.0595703125,11604.6796875,11641.7001953125,11617.080078125,1977000.0,11617.080078125
2019-11-29,11623.58984375,11485.16015625,11616.8798828125,11489.5703125,2296900.0,11489.5703125
2019-12-02,11524.849609375,11454.3798828125,11509.9404296875,11502.830078125,2131300.0,11502.830078125
2019-12-03,11531.580078125,11460.0595703125,11473.3203125,11531.580078125,1884000.0,11531.580078125
2019-12-04,11513.830078125,11457.4296875,11511.8203125,11510.4697265625,0.0,11510.4697265625
2019-12-05,11604.3896484375,11546.75,11546.75,11594.650390625,0.0,11594.650390625
2019-12-06,11657.650390625,11577.830078125,11639.7998046875,11609.6396484375,1975900.0,11609.6396484375
2019-12-09,11678.3603515625,11631.0302734375,11635.4697265625,11660.76953125,0.0,11660.76953125
2019-12-10,11649.73046875,11607.259765625,11647.7802734375,11627.83984375,0.0,11627.83984375
2019-12-11,11700.76953125,11622.580078125,11635.0703125,11700.76953125,2258900.0,11700.76953125
2019-12-12,11875.98046875,11766.98046875,11766.98046875,11836.419921875,2486200.0,11836.419921875
2019-12-13,11990.7802734375,11913.01953125,11937.900390625,11927.73046875,2969000.0,11927.73046875
2019-12-16,11975.73046875,11915.6103515625,11915.6103515625,11939.76953125,2643500.0,11939.76953125
2019-12-17,12097.009765625,11939.6201171875,11939.6201171875,12097.009765625,2495800.0,12097.009765625
2019-12-18,12125.900390625,12059.919921875,12061.099609375,12122.4501953125,0.0,12122.4501953125
2019-12-19,12111.76953125,12008.16015625,12082.98046875,12018.900390625,2236200.0,12018.900390625
2019-12-20,12028.2197265625,11937.4501953125,12001.5595703125,11959.080078125,2649800.0,11959.080078125
2019-12-23,12022.23046875,11960.2099609375,11969.1396484375,12022.23046875,1907900.0,12022.23046875
2019-12-24,12027.599609375,11976.3798828125,12023.7900390625,11976.3798828125,1724100.0,11976.3798828125
2019-12-25,12032.3701171875,11973.9501953125,11978.9404296875,12008.1298828125,1518600.0,12008.1298828125
2019-12-26,12030.66015625,11982.6396484375,12018.3798828125,12001.009765625,1618300.0,12001.009765625
2019-12-27,12093.01953125,12032.7197265625,12032.7197265625,12091.58984375,1868500.0,12091.58984375
2019-12-30,12114.8896484375,12046.2197265625,12094.8095703125,12053.3701171875,1890200.0,12053.3701171875
2019-12-31,12047.75,11997.1396484375,12019.1904296875,11997.1396484375,1742700.0,11997.1396484375
