,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2012-09-17,16.266096115112305,15.67613410949707,16.069442749023438,15.900880813598633,63128638.0,13.746759414672852,9904.0,1.0,6758.0,89136.0,85991.0,4552.0,151.0,510.0,929.0,571.0,490442.0,578649.0,1.1798496461362482,0.7066576191401175,7345000.0,10394000.0
2012-09-18,15.928974151611328,15.648039817810059,15.732319831848145,15.67613410949707,43866127.0,13.552459716796875,4485.0,2.0,2781.0,90838.0,89136.0,1890.0,200.0,152.0,881.0,929.0,488740.0,578697.0,1.184056586208237,0.668361013020823,7878000.0,11787042.0
2012-09-19,15.928974151611328,15.648039817810059,15.872788429260254,15.648039817810059,39226252.0,13.52817153930664,4145.0,14.0,3384.0,91585.0,90838.0,1391.0,102.0,88.0,867.0,881.0,487993.0,578711.0,1.1858977774316897,0.8489457754427929,8413000.0,9909937.0
2012-09-20,15.844694137573242,15.507573127746582,15.732319831848145,15.563759803771973,27634574.0,13.455307960510254,2842.0,13.0,2443.0,91971.0,91585.0,863.0,212.0,14.0,669.0,867.0,487607.0,578909.0,1.1872426211218847,0.863818401828943,7507000.0,8690483.0
2012-09-21,15.704227447509766,15.507573127746582,15.591853141784668,15.563759803771973,16858033.0,13.455307960510254,1064.0,16.0,1959.0,91060.0,91971.0,195.0,10.0,163.0,819.0,669.0,488518.0,578759.0,1.184721576847574,1.100254941455177,5110671.0,4644987.0
2012-09-24,15.67613410949707,15.395198822021484,15.479479789733887,15.451386451721191,27985190.0,13.358159065246582,3584.0,111.0,2154.0,92379.0,91060.0,1035.0,359.0,12.0,472.0,819.0,487199.0,579106.0,1.1886412151067323,0.4492744188298058,3768065.0,8387000.0
2012-09-25,15.591853141784668,15.339012145996094,15.507573127746582,15.339012145996094,16085611.0,13.261007308959961,1759.0,3.0,2090.0,92045.0,92379.0,339.0,26.0,225.0,671.0,472.0,487533.0,578907.0,1.1874187236172247,0.7126153581796199,2621000.0,3678000.0
2012-09-26,15.479479789733887,15.226638793945312,15.28282642364502,15.254732131958008,19303445.0,13.18814468383789,1997.0,2.0,2115.0,91925.0,92045.0,610.0,71.0,165.0,765.0,671.0,487653.0,578813.0,1.1869337686146324,0.6260738885706997,2113000.0,3375000.0
2012-09-27,15.367106437683105,15.254732131958008,15.339012145996094,15.28282642364502,10123363.0,13.212434768676758,788.0,72.0,1885.0,90756.0,91925.0,310.0,0.0,10.0,775.0,765.0,506206.0,596187.0,1.17775336966893,1.7351625349948139,2323603.0,1339126.0
2012-09-28,15.339012145996094,15.198545455932617,15.310918807983398,15.254732131958008,10242608.0,13.18814468383789,997.0,25.0,1225.0,90503.0,90756.0,208.0,32.0,17.0,700.0,775.0,506459.0,596262.0,1.1773131145598863,0.7215611716851542,1395894.0,1934546.0
2012-10-01,15.339012145996094,15.114265441894531,15.339012145996094,15.114265441894531,9098212.0,13.066707611083984,611.0,3.0,803.0,90308.0,90503.0,214.0,80.0,33.0,638.0,700.0,506654.0,596324.0,1.1769823647255035,3.9895744521423206,1970000.0,493786.0
2012-10-02,15.339012145996094,15.114265441894531,15.310918807983398,15.28282642364502,12152307.0,13.212434768676758,1110.0,3.0,906.0,90509.0,90308.0,365.0,138.0,14.0,506.0,638.0,506453.0,596456.0,1.1777101177994447,1.3379540576764415,2872000.0,2146560.0
2012-10-03,15.591853141784668,15.226638793945312,15.395198822021484,15.310918807983398,17639355.0,13.23672103881836,2660.0,11.0,1995.0,91163.0,90509.0,896.0,77.0,24.0,441.0,506.0,505799.0,596521.0,1.1793614076710162,0.5036843830403602,1338439.0,2657296.0
2012-10-04,15.507573127746582,15.339012145996094,15.395198822021484,15.451386451721191,21334169.0,13.358159065246582,2963.0,2.0,2613.0,91511.0,91163.0,1304.0,173.0,172.0,439.0,441.0,505451.0,596523.0,1.1801773462168514,1.1113094959552337,3680996.0,3312304.0
2012-10-05,15.732319831848145,15.451386451721191,15.563759803771973,15.479479789733887,32965002.0,13.38244915008545,4377.0,12.0,4024.0,91852.0,91511.0,2447.0,91.0,75.0,423.0,439.0,505110.0,596539.0,1.1810057591301715,0.8984819253253103,3721000.0,4141429.0
2012-10-08,15.535666465759277,15.170452117919922,15.479479789733887,15.170452117919922,16498519.0,13.115283966064453,1941.0,37.0,2948.0,90808.0,91852.0,424.0,137.0,283.0,569.0,423.0,506154.0,596393.0,1.178281356501467,0.6411364178546186,1443200.0,2251002.0
2012-10-09,15.395198822021484,15.114265441894531,15.170452117919922,15.114265441894531,26744686.0,13.066707611083984,2638.0,26.0,1760.0,91660.0,90808.0,1798.0,103.0,52.0,518.0,569.0,505302.0,596444.0,1.180369006318981,0.8412049087129734,5360103.0,6371934.0
2012-10-11,15.114265441894531,14.889517784118652,15.001891136169434,14.917611122131348,19725252.0,12.89669418334961,1646.0,25.0,2097.0,91184.0,91660.0,402.0,48.0,326.0,793.0,518.0,505778.0,596169.0,1.1787144187481093,0.5657763274058079,3046000.0,5383752.0
2012-10-12,15.029985427856445,14.720956802368164,14.973797798156738,14.833331108093262,14145655.0,12.823834419250488,1304.0,27.0,1739.0,90722.0,91184.0,382.0,85.0,187.0,895.0,793.0,506240.0,596067.0,1.177437228513692,0.2528680541392631,765004.0,3025308.0
2012-10-15,14.833331108093262,14.524303436279297,14.74905014038086,14.580490112304688,16886510.0,12.605245590209961,1706.0,5.0,3610.0,88813.0,90722.0,285.0,110.0,336.0,1121.0,895.0,508149.0,595841.0,1.172569123290367,0.27425495914497794,645108.0,2352219.0
2012-10-16,14.777144432067871,14.608583450317383,14.720956802368164,14.636676788330078,11632612.0,12.65381908416748,1212.0,61.0,871.0,89093.0,88813.0,341.0,224.0,63.0,959.0,1121.0,507869.0,596003.0,1.1735345659322267,0.4314539474494635,1401000.0,3247159.0
2012-10-17,14.80523681640625,14.552395820617676,14.80523681640625,14.552395820617676,18817566.0,12.58095645904541,2471.0,0.0,1014.0,90550.0,89093.0,467.0,117.0,104.0,946.0,959.0,506412.0,596016.0,1.1769366110269681,0.20534004110800952,1232000.0,5999803.0
2012-10-18,14.917611122131348,14.692864418029785,14.720956802368164,14.720956802368164,29099329.0,12.72668170928955,4474.0,70.0,1770.0,93184.0,90550.0,1846.0,361.0,70.0,655.0,946.0,503778.0,596307.0,1.1836678384767925,0.40530647570554795,3014000.0,7436347.0
2012-10-19,14.720956802368164,14.552395820617676,14.720956802368164,14.552395820617676,22866556.0,12.58095645904541,2533.0,11.0,1585.0,94121.0,93184.0,518.0,71.0,21.0,605.0,655.0,502841.0,596357.0,1.185972929866638,0.3932587510251363,3477000.0,8841506.0
2012-10-22,14.383835792541504,14.187182426452637,14.383835792541504,14.271462440490723,27769837.0,12.338082313537598,2969.0,160.0,1998.0,94932.0,94121.0,540.0,189.0,437.0,853.0,605.0,502030.0,596109.0,1.1873948023130045,0.20971865420011526,2027000.0,9665329.0
2012-10-23,14.299555778503418,13.934341430664062,14.271462440490723,13.990528106689453,33637757.0,12.095206260681152,4064.0,44.0,2597.0,96355.0,94932.0,1037.0,116.0,459.0,1196.0,853.0,500607.0,595766.0,1.190084856814114,0.14198755422922496,878500.0,6187161.0
2012-10-24,14.159088134765625,13.765780448913574,13.821967124938965,14.018621444702148,18769512.0,12.119492530822754,1295.0,25.0,2029.0,95596.0,96355.0,1155.0,325.0,172.0,1043.0,1196.0,501366.0,595919.0,1.1885883993162694,0.28973209393766064,986224.0,3403916.0
2012-10-25,14.159088134765625,13.765780448913574,14.10290241241455,13.765780448913574,20898124.0,11.900904655456543,2867.0,14.0,2439.0,96010.0,95596.0,695.0,118.0,49.0,973.0,1043.0,500952.0,595989.0,1.189710411954814,0.081339204818896,468000.0,5753682.0
2012-10-26,13.850061416625977,13.091538429260254,13.765780448913574,13.091538429260254,39744167.0,11.318005561828613,3787.0,60.0,6595.0,93142.0,96010.0,1484.0,521.0,465.0,917.0,973.0,503820.0,596045.0,1.1830491384837074,0.3694958956017424,2382000.0,6446620.0
2012-10-29,13.147725105285645,12.361108779907227,13.091538429260254,12.445388793945312,41333507.0,10.759389877319336,4290.0,291.0,5477.0,91664.0,93142.0,2620.0,400.0,343.0,860.0,917.0,505298.0,596102.0,1.1797015232565273,0.4006212278727829,3035092.0,7575963.0
2012-10-30,13.119630813598633,12.585856437683105,12.585856437683105,12.89488410949707,29978539.0,11.147990226745605,2669.0,234.0,3230.0,90869.0,91664.0,1391.0,227.0,284.0,917.0,860.0,506093.0,596045.0,1.1777357565985767,0.4467794551893989,2334000.0,5224053.0
2012-10-31,12.979164123535156,12.585856437683105,12.89488410949707,12.810604095458984,34532984.0,11.075127601623535,2504.0,663.0,2404.0,90306.0,90869.0,1859.0,341.0,249.0,825.0,917.0,506656.0,596137.0,1.176608632664702,0.6650082653182234,5731000.0,8617937.0
2012-11-01,13.316285133361816,12.445388793945312,12.642043113708496,13.23200511932373,38704778.0,11.439441680908203,3820.0,150.0,3858.0,90118.0,90306.0,2313.0,143.0,675.0,1357.0,825.0,506844.0,595605.0,1.1751225719894642,1.7324659237190145,7460000.0,4306000.0
2012-11-02,13.56912612915039,13.147725105285645,13.372471809387207,13.147725105285645,31788570.0,11.366578102111816,3251.0,88.0,2900.0,90381.0,90118.0,1826.0,389.0,55.0,1023.0,1357.0,506581.0,595939.0,1.176391976027573,0.7486177366034421,6084068.0,8127068.0
2012-11-05,13.344379425048828,13.035350799560547,13.147725105285645,13.344379425048828,14024631.0,11.536592483520508,788.0,181.0,1588.0,89400.0,90381.0,824.0,78.0,114.0,1054.0,1023.0,507562.0,595908.0,1.1740572106319807,4.77790824796534,3894000.0,815000.0
2012-11-06,13.45675277709961,13.119630813598633,13.45675277709961,13.288191795349121,17881404.0,11.488017082214355,1924.0,1.0,668.0,90655.0,89400.0,855.0,136.0,32.0,950.0,1054.0,506307.0,596012.0,1.177172788105264,0.5179146161898267,2981000.0,5755774.0
2012-11-07,13.541032791137695,13.260099411010742,13.372471809387207,13.512939453125,23549989.0,11.682316780090332,2223.0,48.0,2284.0,90546.0,90655.0,1969.0,55.0,118.0,1013.0,950.0,506416.0,595949.0,1.1767950128056524,2.003222747597393,4054000.0,2023738.0
2012-11-08,13.344379425048828,13.17581844329834,13.260099411010742,13.260099411010742,18513225.0,11.463729858398438,2283.0,109.0,1055.0,91665.0,90546.0,376.0,111.0,75.0,977.0,1013.0,505297.0,595985.0,1.1794723113885273,0.7956006683045613,4680000.0,5882347.0
2012-11-09,13.512939453125,13.035350799560547,13.091538429260254,13.400566101074219,26744686.0,11.58516788482666,2689.0,42.0,2097.0,92215.0,91665.0,1512.0,243.0,102.0,836.0,977.0,504747.0,596126.0,1.1810368738459587,0.7837799296443305,4375000.0,5581923.0
2012-11-12,13.400566101074219,13.203911781311035,13.400566101074219,13.203911781311035,11985008.0,11.415153503417969,1370.0,1.0,1477.0,92107.0,92215.0,510.0,81.0,58.0,813.0,836.0,504855.0,596149.0,1.1808297811653223,0.6833084694535727,1588000.0,2323986.0
2012-11-13,13.260099411010742,12.866790771484375,13.260099411010742,12.866790771484375,18032685.0,11.123703002929688,2198.0,31.0,2470.0,91804.0,92107.0,554.0,131.0,324.0,1006.0,813.0,505158.0,595956.0,1.1797394483717007,1.112563357504845,2895000.0,2602098.0
2012-11-14,13.119630813598633,12.866790771484375,12.922977447509766,13.091538429260254,13464001.0,11.318005561828613,1457.0,14.0,1940.0,91307.0,91804.0,988.0,128.0,165.0,1043.0,1006.0,505655.0,595919.0,1.1785067318493205,2.5755792561634085,3101000.0,1204000.0
2012-11-15,13.147725105285645,12.83869743347168,13.007258415222168,13.119630813598633,16713872.0,11.342290878295898,1356.0,21.0,1995.0,90647.0,91307.0,937.0,65.0,163.0,1141.0,1043.0,506315.0,595821.0,1.1767769535230963,1.256418884321098,4294000.0,3417649.0
2012-11-16,13.288191795349121,13.035350799560547,13.091538429260254,13.119630813598633,15733215.0,11.342290878295898,1661.0,100.0,2023.0,90185.0,90647.0,874.0,57.0,46.0,1130.0,1141.0,506777.0,595832.0,1.1757258602386054,1.5648408543265317,3801000.0,2429000.0
2012-11-19,13.541032791137695,13.147725105285645,13.17581844329834,13.372471809387207,37403762.0,11.560877799987793,5324.0,19.0,3771.0,91719.0,90185.0,2424.0,316.0,205.0,1019.0,1130.0,505243.0,595943.0,1.1795152441196728,2.666552352159712,6407000.0,2402727.0
2012-11-20,13.653407096862793,13.400566101074219,13.512939453125,13.428659439086914,24683706.0,11.609454154968262,4196.0,2.0,2803.0,93110.0,91719.0,1259.0,106.0,81.0,994.0,1019.0,503852.0,595968.0,1.18282117998702,0.9330824932177901,3144000.0,3369476.0
2012-11-21,13.45675277709961,13.063445091247559,13.428659439086914,13.063445091247559,19598888.0,11.293716430664062,2318.0,302.0,2710.0,92416.0,93110.0,390.0,216.0,83.0,861.0,994.0,504546.0,596101.0,1.1814578225616246,0.40284759133216286,2010000.0,4989479.0
2012-11-22,13.372471809387207,13.119630813598633,13.119630813598633,13.119630813598633,21513926.0,11.342290878295898,2948.0,0.0,1605.0,93759.0,92416.0,1843.0,95.0,74.0,840.0,861.0,503203.0,596122.0,1.1846527452087026,0.45552498912127953,2325000.0,5104000.0
2012-11-23,13.541032791137695,13.316285133361816,13.344379425048828,13.541032791137695,31761874.0,11.70660400390625,4258.0,30.0,4650.0,93337.0,93759.0,2086.0,170.0,278.0,947.0,840.0,503625.0,596015.0,1.1834476377311736,2.5695248224731753,4107000.0,1598349.0
2012-11-26,13.906248092651367,13.709593772888184,13.709593772888184,13.850061416625977,34105838.0,11.973769187927246,5020.0,14.0,5083.0,93260.0,93337.0,1213.0,101.0,172.0,1018.0,947.0,503702.0,595944.0,1.183125770543356,1.338105516345891,2835000.0,2118666.0
2012-11-27,13.934341430664062,13.765780448913574,13.906248092651367,13.906248092651367,16724550.0,12.022343635559082,859.0,40.0,2573.0,91506.0,93260.0,364.0,27.0,170.0,1161.0,1018.0,505456.0,595801.0,1.1787372615276868,4.751963006380689,6149330.0,1294060.0
2012-11-28,13.906248092651367,13.765780448913574,13.906248092651367,13.878153800964355,11782114.0,11.998056411743164,1218.0,2.0,2520.0,90202.0,91506.0,481.0,98.0,38.0,1100.0,1161.0,506760.0,595862.0,1.1758245010961774,4.051690035602831,2765400.0,682529.0
2012-11-29,14.13099479675293,13.962433815002441,14.018621444702148,14.018621444702148,29727590.0,12.119492530822754,2435.0,1.0,4123.0,88513.0,90202.0,934.0,134.0,105.0,1068.0,1100.0,508449.0,595894.0,1.171981512439768,2.3602441037964157,8168000.0,3460658.0
2012-11-30,14.299555778503418,13.962433815002441,14.046714782714844,14.159088134765625,35013524.0,12.240930557250977,2435.0,330.0,4747.0,85871.0,88513.0,1118.0,97.0,178.0,1149.0,1068.0,511091.0,595813.0,1.1657646764183356,1.8098356847720671,11749294.0,6491911.0
2012-12-03,14.46811580657959,14.271462440490723,14.327649116516113,14.440023422241211,35113191.0,12.483808517456055,3326.0,66.0,4608.0,84523.0,85871.0,1427.0,122.0,193.0,1220.0,1149.0,512439.0,595742.0,1.1625595191632192,4.791664401881053,10226006.0,2134123.0
2012-12-04,14.552395820617676,14.271462440490723,14.440023422241211,14.496210098266602,22537297.0,12.53238296508789,3027.0,5.0,2699.0,84846.0,84523.0,1124.0,93.0,87.0,1214.0,1220.0,512116.0,595748.0,1.163304479249859,1.2418115229430962,3961380.0,3190000.0
2012-12-05,14.777144432067871,14.355742454528809,14.496210098266602,14.524303436279297,28903554.0,12.556671142578125,3304.0,30.0,4382.0,83738.0,84846.0,2480.0,185.0,228.0,1247.0,1214.0,513224.0,595715.0,1.1607287252179843,3.552904655384929,4047000.0,1139067.0
2012-12-06,14.664770126342773,14.355742454528809,14.608583450317383,14.383835792541504,19009782.0,12.435232162475586,2363.0,5.0,3077.0,83019.0,83738.0,525.0,109.0,40.0,1178.0,1247.0,513943.0,595784.0,1.1592391388945098,2.4273547644544546,3425000.0,1411000.0
2012-12-07,14.580490112304688,14.243369102478027,14.552395820617676,14.327649116516113,15128092.0,12.386656761169434,1611.0,63.0,1644.0,82923.0,83019.0,384.0,193.0,24.0,1009.0,1178.0,514039.0,595953.0,1.1593514123414521,0.7517237218518988,2330000.0,3099542.0
2012-12-10,14.440023422241211,14.159088134765625,14.383835792541504,14.159088134765625,12059759.0,12.240930557250977,1640.0,6.0,1026.0,83531.0,82923.0,337.0,71.0,53.0,991.0,1009.0,513431.0,595971.0,1.1607593605384938,0.7056170905325652,2349000.0,3329000.0
2012-12-11,14.215274810791016,13.934341430664062,14.046714782714844,14.046714782714844,14976811.0,12.143781661987305,1532.0,20.0,1461.0,83582.0,83531.0,506.0,215.0,4.0,780.0,991.0,513380.0,596182.0,1.1612856728238872,1.5855879381906721,2811249.0,1773000.0
2012-12-12,14.608583450317383,14.243369102478027,14.243369102478027,14.524303436279297,36202414.0,12.556671142578125,4104.0,10.0,3764.0,83912.0,83582.0,2652.0,16.0,341.0,1100.0,780.0,513050.0,595862.0,1.161408904767752,1.1982413503872777,5070000.0,4231200.0
2012-12-13,14.580490112304688,14.4119291305542,14.580490112304688,14.580490112304688,23062331.0,12.605245590209961,2567.0,2.0,2863.0,83614.0,83912.0,1225.0,138.0,113.0,1075.0,1100.0,513348.0,595887.0,1.1607834046623253,0.7879499073614832,2613358.0,3316654.0
2012-12-14,14.552395820617676,14.327649116516113,14.552395820617676,14.440023422241211,17060928.0,12.483808517456055,1375.0,58.0,1413.0,83518.0,83614.0,321.0,252.0,65.0,888.0,1075.0,513444.0,596074.0,1.160930576790114,1.951655005891165,5004061.0,2564008.0
2012-12-17,14.46811580657959,14.271462440490723,14.440023422241211,14.4119291305542,16242231.0,12.459518432617188,1596.0,3.0,1430.0,83681.0,83518.0,504.0,117.0,323.0,1094.0,888.0,513281.0,595868.0,1.1608979079726154,2.043875756652635,4099420.0,2005708.0
2012-12-18,14.524303436279297,14.383835792541504,14.496210098266602,14.524303436279297,18931472.0,12.556671142578125,1477.0,31.0,1411.0,83716.0,83681.0,593.0,99.0,58.0,1053.0,1094.0,513246.0,595909.0,1.1610569569817262,1.7103347177835984,6123000.0,3580000.0
2012-12-19,15.170452117919922,14.608583450317383,14.608583450317383,14.889517784118652,81602708.0,12.872408866882324,12843.0,43.0,8023.0,88493.0,83716.0,8314.0,311.0,467.0,1209.0,1053.0,508469.0,595753.0,1.171658111589671,1.1941239051844443,9361000.0,7839219.0
2012-12-20,14.80523681640625,14.383835792541504,14.777144432067871,14.383835792541504,37567501.0,12.435232162475586,5616.0,3.0,7596.0,86510.0,88493.0,808.0,299.0,55.0,965.0,1209.0,510452.0,595997.0,1.1675844788844418,0.9412989978348558,3608000.0,3833000.0
2012-12-21,14.552395820617676,14.159088134765625,14.552395820617676,14.215274810791016,23194034.0,12.289505958557129,3293.0,13.0,3064.0,86726.0,86510.0,752.0,182.0,103.0,776.0,965.0,510236.0,596186.0,1.1684491716594445,0.6272981468011131,1504000.0,2397583.0
2012-12-24,14.299555778503418,14.159088134765625,14.243369102478027,14.159088134765625,12022383.0,12.240930557250977,1078.0,74.0,1951.0,85943.0,86890.0,328.0,93.0,17.0,707.0,783.0,511019.0,596255.0,1.1667938632538843,0.7905750884030488,755000.0,955000.0
2012-12-25,14.496210098266602,14.187182426452637,14.215274810791016,14.46811580657959,15450231.0,12.508092880249023,1897.0,5.0,2093.0,85742.0,85943.0,723.0,103.0,86.0,690.0,707.0,511220.0,596272.0,1.1663683612371167,6.7447244903168455,2246000.0,333000.0
2012-12-26,14.552395820617676,14.327649116516113,14.524303436279297,14.327649116516113,12239516.0,12.386656761169434,1720.0,2.0,2148.0,85312.0,85742.0,561.0,32.0,118.0,776.0,690.0,511650.0,596186.0,1.1652200425680785,1.2012856605830327,1307000.0,1088000.0
2012-12-27,14.524303436279297,14.243369102478027,14.243369102478027,14.440023422241211,14668909.0,12.483808517456055,1714.0,36.0,1260.0,85730.0,85312.0,373.0,120.0,45.0,701.0,776.0,511232.0,596261.0,1.1663194668575776,1.030355416339576,3875889.0,3761700.0
2012-12-28,14.861424446105957,14.608583450317383,14.692864418029785,14.720956802368164,32331402.0,12.72668170928955,3297.0,20.0,4077.0,84930.0,85730.0,1870.0,57.0,97.0,741.0,701.0,512032.0,596221.0,1.1644190901758285,1.6478459135209622,6266000.0,3802539.0
2013-01-02,14.945704460144043,14.720956802368164,14.861424446105957,14.777144432067871,21060083.0,12.77525806427002,2648.0,16.0,3068.0,84494.0,84930.0,883.0,14.0,33.0,760.0,741.0,512468.0,596202.0,1.163391346598526,4.158623624197616,3880000.0,933000.0
2013-01-03,15.001891136169434,14.833331108093262,14.945704460144043,14.833331108093262,29505118.0,12.823834419250488,2780.0,8.0,3242.0,84024.0,84494.0,697.0,36.0,27.0,751.0,760.0,512938.0,596211.0,1.1623428906751094,0.5665527992540328,3154000.0,5567000.0
