,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2013-11-26,47.09053039550781,45.8098258972168,45.8098258972168,46.59795379638672,5279358.0,27.93409538269043,102.0,0.0,188.0,5131.0,5217.0,87.0,19.0,4.0,411.0,426.0,576313.0,581033.0,1.0081882446027686,0.7382994906418828,2772257.0,3754921.0
2013-11-27,47.189048767089844,46.302406311035156,46.302406311035156,47.189048767089844,2438188.0,28.28843879699707,63.0,2.0,187.0,5005.0,5131.0,48.0,16.0,6.0,401.0,411.0,576439.0,581043.0,1.0079852196238983,0.5497085453912837,627218.0,1141000.0
2013-11-28,47.82939910888672,47.28756332397461,47.386077880859375,47.63236999511719,3620740.0,28.554201126098633,102.0,3.0,288.0,4816.0,5005.0,91.0,100.0,3.0,304.0,401.0,576628.0,581140.0,1.0078230543382314,1.5950941682099304,1826000.0,1144759.0
2013-11-29,47.78014373779297,47.28756332397461,47.63236999511719,47.336822509765625,2037237.0,28.377029418945312,86.0,1.0,120.0,4781.0,4816.0,89.0,89.0,0.0,215.0,304.0,576663.0,581229.0,1.0079162215779032,0.7764563009503053,1046000.0,1347145.0
2013-12-02,47.68162536621094,47.28756332397461,47.533851623535156,47.68162536621094,2126563.0,28.58372688293457,75.0,7.0,42.0,4807.0,4781.0,14.0,3.0,15.0,227.0,215.0,576637.0,581217.0,1.007940857175559,0.7740605711236964,1262218.0,1630644.0
2013-12-03,47.533851623535156,46.794986724853516,47.533851623535156,46.794986724853516,3716156.0,28.05221176147461,174.0,1.0,71.0,4909.0,4807.0,118.0,76.0,15.0,166.0,227.0,576535.0,581278.0,1.0082249850833251,0.5825346272964205,1898979.0,3259855.0
2013-12-04,46.94275665283203,46.056114196777344,46.59795379638672,46.302406311035156,6480181.0,27.756925582885742,417.0,0.0,77.0,5249.0,4909.0,144.0,10.0,206.0,362.0,166.0,576195.0,581082.0,1.00847975341724,0.41819182507084024,2262000.0,5409000.0
2013-12-05,46.844242095947266,46.154632568359375,46.302406311035156,46.302406311035156,4363768.0,27.756925582885742,199.0,0.0,90.0,5358.0,5249.0,89.0,6.0,26.0,382.0,362.0,576086.0,581062.0,1.0086358484048417,0.5715959569597816,2312827.0,4046261.0
2013-12-06,46.794986724853516,46.302406311035156,46.49943542480469,46.302406311035156,3755744.0,27.756925582885742,237.0,0.0,68.0,5527.0,5358.0,111.0,3.0,7.0,386.0,382.0,575917.0,581058.0,1.0089248816671819,0.38880729826644966,1320000.0,3394997.0
2013-12-09,47.28756332397461,46.302406311035156,46.40092086791992,47.13978958129883,4707876.0,28.258909225463867,130.0,0.0,388.0,5269.0,5527.0,194.0,53.0,12.0,345.0,386.0,576175.0,581099.0,1.0085442642525895,1.9711360177437336,3370000.0,1709673.0
2013-12-10,47.13978958129883,46.40092086791992,47.13978958129883,46.794986724853516,4967733.0,28.05221176147461,170.0,0.0,71.0,5368.0,5269.0,107.0,3.0,4.0,346.0,345.0,576076.0,581098.0,1.008715848749386,0.6980934917087093,2379000.0,3407852.0
2013-12-11,46.99201583862305,46.056114196777344,46.302406311035156,46.844242095947266,5818358.0,28.08173942565918,98.0,1.0,106.0,5359.0,5368.0,162.0,11.0,18.0,353.0,346.0,576085.0,581091.0,1.008687938953559,0.6834675450842324,2373000.0,3472000.0
2013-12-12,46.696468353271484,45.8098258972168,46.35166549682617,45.85908508300781,6634471.0,27.491168975830078,336.0,0.0,49.0,5646.0,5359.0,241.0,26.0,52.0,379.0,353.0,575798.0,581065.0,1.0091455525278787,0.27285010535229487,1260496.0,4619737.0
2013-12-13,45.85908508300781,44.479862213134766,45.85908508300781,44.775413513183594,11718937.0,26.841537475585938,704.0,0.0,117.0,6233.0,5646.0,379.0,35.0,169.0,513.0,379.0,575499.0,581219.0,1.009937445699392,0.5548151128298835,3756500.0,6770723.0
2013-12-16,44.38134765625,42.65732192993164,44.38134765625,42.9528694152832,9535530.0,25.748977661132812,722.0,10.0,239.0,6706.0,6233.0,503.0,66.0,118.0,565.0,513.0,575026.0,581167.0,1.01067775947912,0.5987727069987536,3212500.0,5365140.0
2013-12-17,45.21873092651367,43.29767608642578,43.34693145751953,44.775413513183594,7619085.0,26.841537475585938,268.0,0.0,809.0,6165.0,6706.0,345.0,140.0,168.0,593.0,565.0,575567.0,581139.0,1.0096791343507632,1.703996598368956,4821000.0,2829230.0
2013-12-18,45.71131134033203,44.430606842041016,45.41576385498047,44.775413513183594,6488302.0,26.841537475585938,528.0,1.0,420.0,6272.0,6165.0,258.0,290.0,115.0,418.0,593.0,575460.0,581314.0,1.0101709759653565,1.2790386123434137,2869000.0,2243090.0
2013-12-19,45.612796783447266,44.87392807006836,45.21873092651367,45.41576385498047,4651032.0,27.22541046142578,129.0,7.0,366.0,6028.0,6272.0,100.0,27.0,108.0,499.0,418.0,575704.0,581233.0,1.009602139984888,0.7904183526844487,2153000.0,2723873.0
2013-12-20,45.8098258972168,44.775413513183594,45.120216369628906,45.26799011230469,5692490.0,27.136823654174805,204.0,0.0,257.0,5975.0,6028.0,114.0,74.0,114.0,539.0,499.0,575757.0,581193.0,1.0094397298865148,0.4438879370461053,1669000.0,3759957.0
2013-12-23,46.10537338256836,45.120216369628906,45.3172492980957,45.36650466918945,4024736.0,27.195878982543945,198.0,0.0,219.0,5954.0,5975.0,98.0,106.0,45.0,478.0,539.0,575778.0,581254.0,1.0095088566967534,0.7063907823080889,1649414.0,2334987.0
2013-12-24,46.302406311035156,45.41576385498047,45.41576385498047,46.154632568359375,3536490.0,27.6683406829834,85.0,0.0,428.0,5611.0,5954.0,73.0,13.0,32.0,497.0,478.0,576121.0,581235.0,1.0088748563672278,0.627220784702981,630000.0,1004430.0
2013-12-25,46.302406311035156,45.612796783447266,46.154632568359375,46.20389175415039,2203708.0,27.697866439819336,30.0,2.0,196.0,5443.0,5611.0,120.0,30.0,22.0,489.0,497.0,576289.0,581243.0,1.0085946311752763,0.34964986062956555,250000.0,715000.0
2013-12-26,46.794986724853516,45.71131134033203,46.10537338256836,46.302406311035156,2788386.0,27.756925582885742,131.0,1.0,188.0,5385.0,5443.0,139.0,14.0,53.0,528.0,489.0,576347.0,581204.0,1.0084254651703484,0.5721212989225092,223700.0,391000.0
2013-12-27,46.59795379638672,46.302406311035156,46.40092086791992,46.49943542480469,3750668.0,27.875041961669922,47.0,0.0,95.0,5337.0,5385.0,26.0,47.0,7.0,488.0,528.0,576395.0,581244.0,1.0084108841837902,1.7286477566835308,1255000.0,726000.0
2013-12-30,47.189048767089844,46.49943542480469,46.5486946105957,47.189048767089844,3587243.0,28.28843879699707,24.0,0.0,233.0,5128.0,5337.0,4.0,61.0,50.0,477.0,488.0,576604.0,581255.0,1.0080644461980037,0.9804817655319114,1298000.0,1323838.0
2013-12-31,47.28756332397461,46.5486946105957,47.238304138183594,47.09053039550781,2498077.0,28.229385375976562,73.0,0.0,88.0,5113.0,5128.0,196.0,43.0,6.0,440.0,477.0,576619.0,581292.0,1.008102389788769,1.0189444939857997,753001.0,739000.0
2014-01-02,47.09053039550781,46.45018005371094,47.09053039550781,46.7457275390625,2505182.0,28.02268409729004,233.0,0.0,40.0,5306.0,5113.0,27.0,13.0,4.0,431.0,440.0,576426.0,581301.0,1.0084555373013409,0.8038564804748927,317959.0,395541.0
2014-01-03,46.45018005371094,45.90834426879883,46.302406311035156,45.95759963989258,5016456.0,27.550222396850586,281.0,0.0,28.0,5559.0,5306.0,98.0,82.0,13.0,362.0,431.0,576173.0,581370.0,1.0090181091128723,0.171439645790784,598000.0,3488107.0
2014-01-06,46.40092086791992,45.514278411865234,46.006858825683594,45.8098258972168,5157550.0,27.461633682250977,118.0,0.0,149.0,5528.0,5559.0,27.0,10.0,30.0,382.0,362.0,576204.0,581350.0,1.0089291137702727,0.5880710275842402,2188000.0,3720638.0
2014-01-07,46.45018005371094,45.71131134033203,45.8098258972168,46.20389175415039,4281548.0,27.697866439819336,761.0,5.0,168.0,6116.0,5528.0,19.0,14.0,10.0,378.0,382.0,575616.0,581354.0,1.0099666966055554,0.5944209289937945,1415000.0,2380467.0
2014-01-08,46.49943542480469,45.90834426879883,46.302406311035156,46.056114196777344,3173096.0,27.609281539916992,243.0,0.0,640.0,5719.0,6116.0,53.0,27.0,18.0,369.0,378.0,576013.0,581363.0,1.0092862326262904,1.102188178293876,1531000.0,1389054.0
2014-01-09,46.64720916748047,45.36650466918945,46.49943542480469,45.41576385498047,10122238.0,27.22541046142578,828.0,0.0,220.0,6327.0,5719.0,423.0,99.0,12.0,282.0,369.0,575405.0,581450.0,1.0105038876897356,0.31268175234577295,2251000.0,7199012.0
2014-01-10,46.20389175415039,45.41576385498047,45.612796783447266,46.056114196777344,8222034.0,27.609281539916992,92.0,0.0,237.0,6182.0,6327.0,28.0,4.0,42.0,320.0,282.0,575550.0,581412.0,1.010183285234497,1.0402502611359103,5815000.0,5590000.0
2014-01-13,46.302406311035156,45.465023040771484,46.154632568359375,45.71131134033203,6492362.0,27.40258026123047,269.0,0.0,204.0,6247.0,6182.0,88.0,54.0,27.0,293.0,320.0,575485.0,581439.0,1.01034430029575,0.5297955600119015,2532000.0,4779201.0
2014-01-14,45.41576385498047,45.07095718383789,45.120216369628906,45.3172492980957,4710921.0,27.166351318359375,219.0,0.0,237.0,6229.0,6247.0,11.0,29.0,16.0,280.0,293.0,575677.0,581626.0,1.010332164856048,0.4200851305047601,1577000.0,3754000.0
2014-01-15,45.71131134033203,45.02170181274414,45.41576385498047,45.02170181274414,7921575.0,26.989179611206055,923.0,1.0,310.0,6841.0,6229.0,93.0,27.0,10.0,263.0,280.0,575065.0,581643.0,1.011436948106826,0.22461808619785617,1603000.0,7136557.0
2014-01-16,45.71131134033203,45.36650466918945,45.41576385498047,45.612796783447266,9921255.0,27.343521118164062,774.0,5.0,352.0,7258.0,6841.0,206.0,24.0,12.0,251.0,263.0,574648.0,581655.0,1.0121917901188378,0.420716330399909,3388000.0,8052931.0
2014-01-17,45.612796783447266,45.26799011230469,45.41576385498047,45.514278411865234,7105462.0,27.28446388244629,127.0,15.0,200.0,7169.0,7257.0,31.0,2.0,3.0,251.0,250.0,574737.0,581655.0,1.0120350490136376,0.3269912711075623,2049218.0,6266888.0
2014-01-20,45.3172492980957,44.824668884277344,45.3172492980957,44.92318344116211,8521479.0,26.930126190185547,686.0,0.0,346.0,7509.0,7169.0,168.0,24.0,15.0,242.0,251.0,574397.0,581664.0,1.0126497654936124,0.07495648278416486,512000.0,6830629.0
2014-01-21,45.07095718383789,44.430606842041016,44.92318344116211,44.824668884277344,6413187.0,26.87106704711914,190.0,2.0,330.0,7367.0,7509.0,61.0,18.0,5.0,229.0,242.0,574539.0,581677.0,1.0124221116023253,0.47395127014809285,1262000.0,2662720.0
2014-01-22,45.21873092651367,44.430606842041016,44.430606842041016,45.16947555541992,3334491.0,27.07776641845703,195.0,1.0,261.0,7300.0,7367.0,62.0,16.0,7.0,220.0,229.0,574606.0,581686.0,1.012319724611778,0.9630254699176594,2012000.0,2089248.0
2014-01-23,45.3172492980957,44.52912139892578,45.3172492980957,44.62763977050781,4561706.0,26.752952575683594,233.0,10.0,71.0,7452.0,7300.0,9.0,9.0,3.0,214.0,220.0,574454.0,581692.0,1.012598027695816,0.2570128236004995,1017000.0,3957000.0
2014-01-24,45.3172492980957,44.52912139892578,44.62763977050781,45.02170181274414,3642056.0,26.989179611206055,137.0,0.0,270.0,7319.0,7452.0,21.0,8.0,23.0,229.0,214.0,574587.0,581677.0,1.0123375357647566,1.0051276896781078,1960000.0,1950000.0
2014-01-27,44.72615432739258,44.08580017089844,44.52912139892578,44.18431854248047,6421307.0,26.487194061279297,185.0,4.0,210.0,7290.0,7319.0,25.0,19.0,39.0,248.0,229.0,574616.0,581658.0,1.0122533792073678,0.33338336155931764,1877000.0,5630154.0
2014-02-05,42.75584030151367,41.17958450317383,42.411033630371094,42.36177444458008,17937231.0,25.394634246826172,608.0,2.0,132.0,7743.0,7269.0,435.0,102.0,36.0,182.0,248.0,574163.0,581724.0,1.0131669697159698,0.27003565119746065,4263163.0,15787407.0
2014-02-06,42.65732192993164,42.2140007019043,42.26325988769531,42.36177444458008,8685920.0,25.394634246826172,450.0,0.0,72.0,8121.0,7743.0,67.0,9.0,48.0,221.0,182.0,573785.0,581685.0,1.0137664564837763,0.4223028140457276,3168000.0,7501725.0
2014-02-07,43.14990234375,42.706581115722656,43.051387786865234,43.00212860107422,5196123.0,25.778507232666016,221.0,1.0,252.0,8089.0,8121.0,85.0,11.0,12.0,222.0,221.0,573817.0,581684.0,1.0137081792484726,0.583603686246792,2018000.0,3457825.0
2014-02-10,44.282833099365234,43.248416900634766,43.248416900634766,44.03654479980469,6577627.0,26.398609161376953,267.0,0.0,305.0,8051.0,8089.0,112.0,12.0,61.0,271.0,222.0,573855.0,581635.0,1.0135556655328166,1.5728644537273175,4068000.0,2586363.0
2014-02-11,44.23357391357422,42.90361022949219,44.03654479980469,42.90361022949219,8674754.0,25.719449996948242,518.0,0.0,168.0,8401.0,8051.0,21.0,28.0,33.0,276.0,271.0,573505.0,581630.0,1.0141655013199513,0.5421809266225404,2942006.0,5426243.0
2014-02-12,43.69173812866211,43.14990234375,43.34693145751953,43.642478942871094,5889413.0,26.162376403808594,432.0,1.0,134.0,8698.0,8401.0,74.0,6.0,24.0,294.0,276.0,573208.0,581612.0,1.0146595744309668,0.9588355568259401,2167000.0,2260032.0
2014-02-13,43.83951187133789,43.051387786865234,43.44544982910156,43.642478942871094,7164336.0,26.162376403808594,314.0,5.0,243.0,8764.0,8698.0,332.0,8.0,31.0,317.0,294.0,573142.0,581589.0,1.0147362874535675,0.6017917017803717,2183000.0,3627500.0
2014-02-14,44.430606842041016,43.83951187133789,43.98728561401367,44.33209228515625,7091251.0,26.575780868530273,178.0,2.0,578.0,8362.0,8764.0,90.0,13.0,34.0,338.0,317.0,573544.0,581568.0,1.0139884403141863,1.9637854799541792,4760650.0,2424220.0
2014-02-17,45.26799011230469,44.62763977050781,44.62763977050781,45.21873092651367,7256707.0,27.1072940826416,491.0,0.0,498.0,8355.0,8362.0,94.0,38.0,51.0,351.0,338.0,573551.0,581555.0,1.013953399168689,2.499562500695447,2471000.0,988572.0
2014-02-18,45.71131134033203,44.87392807006836,45.3172492980957,45.662052154541016,6577627.0,27.3730525970459,555.0,0.0,577.0,8333.0,8355.0,90.0,36.0,48.0,363.0,351.0,573573.0,581543.0,1.0138935865293754,2.4804190109294835,3402170.0,1371610.0
2014-02-19,45.662052154541016,44.62763977050781,45.662052154541016,44.62763977050781,6698420.0,26.752952575683594,833.0,0.0,476.0,8690.0,8333.0,225.0,44.0,30.0,349.0,363.0,573216.0,581557.0,1.014549463815623,0.5577603070639282,1867000.0,3347315.0
2014-02-20,44.92318344116211,43.54396438598633,44.38134765625,43.740997314453125,7189712.0,26.221435546875,456.0,0.0,420.0,8726.0,8690.0,40.0,38.0,22.0,333.0,349.0,573180.0,581573.0,1.0146410994083894,0.7691599730012451,2288214.0,2974951.0
2014-02-21,44.479862213134766,43.790252685546875,44.13505935668945,44.33209228515625,5000215.0,26.575780868530273,154.0,4.0,249.0,8627.0,8726.0,130.0,25.0,18.0,326.0,333.0,573279.0,581580.0,1.014478090985208,1.283099465758074,2737000.0,2133115.0
2014-02-24,44.479862213134766,43.39619064331055,44.282833099365234,43.642478942871094,6213219.0,26.162376403808594,530.0,0.0,144.0,9013.0,8627.0,91.0,39.0,176.0,463.0,326.0,572893.0,581443.0,1.0149224812967146,0.3368063802736311,1286144.0,3818644.0
2014-02-25,43.98728561401367,43.100643157958984,43.83951187133789,43.19915771484375,5816328.0,25.896615982055664,538.0,0.0,96.0,9455.0,9013.0,69.0,149.0,57.0,371.0,463.0,572451.0,581535.0,1.0158668325029871,0.5011136818332125,1870039.0,3731765.0
2014-02-26,43.642478942871094,43.051387786865234,43.14990234375,43.19915771484375,6956247.0,25.896615982055664,302.0,0.0,246.0,9511.0,9455.0,104.0,43.0,4.0,332.0,371.0,572395.0,581574.0,1.0160343538389507,0.6531597129904541,3088000.0,4727786.0
2014-02-27,43.888771057128906,43.39619064331055,43.54396438598633,43.888771057128906,4807352.0,26.31002426147461,113.0,0.0,374.0,9250.0,9511.0,90.0,14.0,22.0,340.0,332.0,572656.0,581566.0,1.01555730568211,0.8766635330145796,2321057.0,2647602.0
2014-03-03,43.642478942871094,43.051387786865234,43.642478942871094,43.051387786865234,8841225.0,25.808034896850586,575.0,0.0,50.0,9775.0,9250.0,42.0,66.0,3.0,277.0,340.0,572131.0,581629.0,1.0165993162417064,0.34381798278536607,2842116.0,8266338.0
2014-03-04,43.29767608642578,42.75584030151367,43.051387786865234,42.80509567260742,5326051.0,25.6603946685791,362.0,0.0,132.0,10005.0,9775.0,53.0,28.0,8.0,257.0,277.0,571901.0,581649.0,1.017043129766988,0.1882098230450741,749000.0,3979600.0
2014-03-05,43.248416900634766,42.80509567260742,42.9528694152832,42.9528694152832,5193077.0,25.748977661132812,464.0,0.0,172.0,10297.0,10005.0,61.0,12.0,2.0,247.0,257.0,571609.0,581659.0,1.017580168296566,0.45058480302868453,1624000.0,3604204.0
2014-03-06,43.14990234375,42.9528694152832,43.100643157958984,42.9528694152832,5357518.0,25.748977661132812,552.0,2.0,107.0,10740.0,10297.0,27.0,3.0,18.0,262.0,247.0,571166.0,581644.0,1.018343146575345,0.4668898193446234,1311000.0,2807942.0
2014-03-07,43.593223571777344,42.75584030151367,43.14990234375,42.75584030151367,7274978.0,25.63086700439453,622.0,1.0,346.0,11015.0,10740.0,139.0,3.0,4.0,263.0,262.0,570891.0,581643.0,1.0188319331852609,0.30127769481725314,1564000.0,5191223.0
2014-03-10,43.34693145751953,42.706581115722656,43.34693145751953,42.706581115722656,3671493.0,25.601333618164062,289.0,0.0,147.0,11157.0,11015.0,43.0,9.0,48.0,302.0,263.0,570749.0,581604.0,1.019017082785808,0.596599992862429,1655000.0,2774052.0
2014-03-11,43.100643157958984,42.706581115722656,42.706581115722656,42.706581115722656,3592318.0,25.601333618164062,221.0,0.0,194.0,11184.0,11157.0,39.0,12.0,17.0,307.0,302.0,570722.0,581599.0,1.01905653005048,0.4636539552397926,1383000.0,2982827.0
2014-03-12,42.85435485839844,42.46029281616211,42.85435485839844,42.706581115722656,3588258.0,25.601333618164062,207.0,1.0,136.0,11254.0,11184.0,39.0,22.0,2.0,287.0,307.0,570652.0,581619.0,1.0192165817055199,0.3144257491410618,905000.0,2878262.0
2014-03-13,43.19915771484375,42.75584030151367,43.19915771484375,42.85435485839844,4212524.0,25.68992042541504,230.0,15.0,164.0,11305.0,11254.0,17.0,8.0,7.0,286.0,287.0,570601.0,581620.0,1.0193094310920747,1.0578794254293689,1876000.0,1773358.0
2014-03-14,42.90361022949219,41.77067947387695,42.85435485839844,41.77067947387695,9382255.0,25.040287017822266,687.0,5.0,270.0,11717.0,11305.0,198.0,53.0,29.0,262.0,286.0,570189.0,581644.0,1.0200880408284958,0.43366829563977555,2474000.0,5704820.0
2014-03-17,42.016971588134766,41.27810287475586,41.77067947387695,41.376617431640625,8024097.0,24.804058074951172,659.0,11.0,655.0,11710.0,11717.0,31.0,20.0,28.0,270.0,262.0,570196.0,581636.0,1.0200614875209797,0.7444715674343675,2800000.0,3761056.0
2014-03-18,42.706581115722656,41.57365036010742,41.77067947387695,42.50954818725586,5094616.0,25.483219146728516,420.0,47.0,492.0,11591.0,11710.0,55.0,41.0,14.0,243.0,270.0,570315.0,581663.0,1.0198959874876383,1.0409815054605702,2838666.0,2726912.0
2014-03-19,43.14990234375,42.46029281616211,42.706581115722656,42.85435485839844,6656803.0,25.68992042541504,255.0,0.0,732.0,11114.0,11591.0,208.0,43.0,69.0,269.0,243.0,570792.0,581637.0,1.0189981306708387,2.1703778920372305,4371000.0,2013934.0
2014-03-20,42.558807373046875,41.77067947387695,42.558807373046875,42.066226959228516,7843415.0,25.21746063232422,527.0,20.0,101.0,11520.0,11114.0,36.0,19.0,24.0,274.0,269.0,570386.0,581632.0,1.019714684941978,0.5722733321126167,3441000.0,6012860.0
2014-03-21,42.016971588134766,41.475135803222656,41.869197845458984,42.016971588134766,5458010.0,25.187931060791016,343.0,0.0,207.0,11656.0,11520.0,33.0,6.0,9.0,277.0,274.0,570250.0,581629.0,1.0199526173562168,0.7071173191790763,3008000.0,4253890.0
2014-03-24,42.2140007019043,41.524391174316406,41.869197845458984,42.2140007019043,4258202.0,25.306049346923828,382.0,0.0,211.0,11827.0,11656.0,16.0,21.0,31.0,287.0,277.0,570079.0,581619.0,1.0202410188043782,1.4207901810229386,2212149.0,1556984.0
2014-03-25,42.75584030151367,41.96771240234375,42.2140007019043,42.411033630371094,8058609.0,25.424161911010742,537.0,2.0,684.0,11678.0,11827.0,156.0,8.0,16.0,295.0,287.0,570228.0,581611.0,1.0199604018736332,1.2450187577638592,4000000.0,3212802.0
2014-03-26,43.14990234375,42.50954818725586,42.85435485839844,43.14990234375,5101721.0,25.867090225219727,338.0,1.0,719.0,11296.0,11678.0,60.0,9.0,3.0,289.0,295.0,570610.0,581617.0,1.0192880964439872,0.836861729226119,1917000.0,2290700.0
2014-03-27,43.44544982910156,42.46029281616211,42.85435485839844,43.100643157958984,10121223.0,25.837562561035156,552.0,0.0,432.0,11416.0,11296.0,163.0,11.0,20.0,298.0,289.0,570490.0,581608.0,1.0194867228405005,1.5237537534851688,6474000.0,4248717.0
2014-03-28,44.5783805847168,43.34693145751953,44.03654479980469,44.52912139892578,16400421.0,26.693891525268555,1615.0,2.0,1912.0,11117.0,11416.0,400.0,62.0,83.0,319.0,298.0,570789.0,581587.0,1.0189158885054048,1.8909373625115264,3765000.0,1991075.0
2014-03-31,44.824668884277344,44.33209228515625,44.824668884277344,44.72615432739258,9020891.0,26.812009811401367,738.0,2.0,825.0,11028.0,11117.0,96.0,38.0,40.0,321.0,319.0,570878.0,581585.0,1.0187535362134532,0.8205811799606821,4624894.0,5636119.0
