,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2012-09-14,8.746047973632812,8.531859397888184,8.638954162597656,8.746047973632812,39437609.0,5.824161529541016,5797.0,0.0,3677.0,68601.0,66481.0,1409.0,105.0,214.0,2462.0,2442.0,1816967.0,1883106.0,1.0364002007740367,3.361401913299692,9551000.0,2841373.0
2012-09-17,8.960236549377441,8.746047973632812,8.781745910644531,8.781745910644531,46719497.0,5.847933769226074,6435.0,5.0,5880.0,69151.0,68601.0,1375.0,37.0,249.0,2632.0,2462.0,1816417.0,1882936.0,1.036620425474753,2.0908020638193014,8663000.0,4143385.0
2012-09-18,8.746047973632812,8.567557334899902,8.746047973632812,8.603255271911621,27617671.0,5.729072570800781,2561.0,1.0,2311.0,69400.0,69151.0,1758.0,303.0,90.0,2402.0,2632.0,1816168.0,1883166.0,1.03688918817577,0.6506424086553768,6073661.0,9334867.0
2012-09-19,8.710350036621094,8.603255271911621,8.710350036621094,8.710350036621094,19303517.0,5.800389766693115,1132.0,46.0,2820.0,67666.0,69400.0,321.0,30.0,12.0,2384.0,2402.0,1817902.0,1883184.0,1.0359100568072115,2.6753587321388452,7978000.0,2982029.0
2012-09-20,8.853142738342285,8.638954162597656,8.781745910644531,8.746047973632812,28402025.0,5.824161529541016,2762.0,0.0,2106.0,68322.0,67666.0,877.0,11.0,55.0,2422.0,2384.0,1817246.0,1883146.0,1.0362630946701246,1.4188190068724045,9312000.0,6563204.0
2012-09-21,8.781745910644531,8.674652099609375,8.781745910644531,8.746047973632812,19045800.0,5.824161529541016,858.0,187.0,1984.0,67009.0,68322.0,323.0,12.0,38.0,2448.0,2422.0,1818559.0,1883120.0,1.0355006158718987,1.8926567375597145,7514504.0,3970346.0
2012-09-24,8.746047973632812,8.603255271911621,8.746047973632812,8.710350036621094,13848053.0,5.800389766693115,1342.0,0.0,1486.0,66865.0,67009.0,213.0,233.0,5.0,2220.0,2448.0,1818703.0,1883348.0,1.0355439917655649,0.841840814368287,4127000.0,4902351.0
2012-09-25,8.781745910644531,8.710350036621094,8.710350036621094,8.746047973632812,16444826.0,5.824161529541016,363.0,254.0,2314.0,64660.0,66865.0,133.0,0.0,1.0,2221.0,2220.0,1820908.0,1883347.0,1.0342894675132035,4.247886613071727,8551000.0,2013000.0
2012-09-26,8.781745910644531,8.710350036621094,8.746047973632812,8.781745910644531,15053998.0,5.847933769226074,1079.0,2.0,1963.0,63774.0,64660.0,101.0,70.0,70.0,2221.0,2221.0,1821794.0,1883347.0,1.0337864578616145,3.9778638037095324,7009000.0,1762000.0
2012-09-27,8.81744384765625,8.710350036621094,8.781745910644531,8.781745910644531,16839804.0,5.847933769226074,1874.0,0.0,2010.0,63638.0,63774.0,133.0,25.0,54.0,2249.0,2221.0,1821930.0,1883319.0,1.0336939214492755,2.044315833866018,6166000.0,3016167.0
2012-09-28,8.81744384765625,8.710350036621094,8.781745910644531,8.81744384765625,16203917.0,5.871705055236816,987.0,3.0,1131.0,63491.0,63638.0,324.0,39.0,72.0,2282.0,2249.0,1822077.0,1883286.0,1.0335924148142945,2.5577197715011106,7737000.0,3024959.0
2012-10-01,8.781745910644531,8.674652099609375,8.746047973632812,8.710350036621094,9849247.0,5.800389766693115,577.0,0.0,886.0,63182.0,63491.0,228.0,44.0,20.0,2258.0,2282.0,1822386.0,1883310.0,1.0334303306597337,0.9319626207128487,3403000.0,3651433.0
2012-10-02,8.781745910644531,8.674652099609375,8.746047973632812,8.710350036621094,16808990.0,5.800389766693115,2014.0,0.0,713.0,64483.0,63182.0,139.0,23.0,12.0,2247.0,2258.0,1821085.0,1883321.0,1.034174662811092,1.6516143692684193,5175000.0,3133297.0
2012-10-03,8.710350036621094,8.424764633178711,8.674652099609375,8.531859397888184,24218336.0,5.681529521942139,3176.0,0.0,997.0,66662.0,64483.0,482.0,137.0,69.0,2179.0,2247.0,1818906.0,1883389.0,1.0354509603844506,0.4112951405130593,4130000.0,10041450.0
2012-10-04,8.603255271911621,8.46046257019043,8.531859397888184,8.531859397888184,29184979.0,5.681529521942139,3787.0,0.0,1139.0,69310.0,66662.0,793.0,54.0,57.0,2182.0,2179.0,1816258.0,1883386.0,1.036958935922685,0.6270443550596092,9317000.0,14858597.0
2012-10-05,8.674652099609375,8.531859397888184,8.531859397888184,8.567557334899902,19037397.0,5.705300807952881,2199.0,2.0,2259.0,69248.0,69310.0,327.0,37.0,22.0,2167.0,2182.0,1816320.0,1883401.0,1.036931797848508,1.378087266063088,5169000.0,3750850.0
2012-10-08,8.674652099609375,8.531859397888184,8.674652099609375,8.567557334899902,10668617.0,5.705300807952881,559.0,0.0,1243.0,68564.0,69248.0,154.0,21.0,92.0,2238.0,2167.0,1817004.0,1883330.0,1.0365023761629715,1.5228150983914754,4013600.0,2635644.0
2012-10-09,8.674652099609375,8.567557334899902,8.567557334899902,8.638954162597656,13234576.0,5.7528462409973145,840.0,5.0,1738.0,67661.0,68564.0,648.0,2.0,72.0,2308.0,2238.0,1817907.0,1883260.0,1.0359490139214966,2.7667279850204105,5046000.0,1823814.0
2012-10-11,8.531859397888184,8.317669868469238,8.424764633178711,8.317669868469238,18741863.0,5.538896560668945,1783.0,0.0,1213.0,68231.0,67661.0,722.0,84.0,10.0,2234.0,2308.0,1817337.0,1883334.0,1.03631465363075,0.37459526898210965,3019000.0,8059364.0
2012-10-12,8.389066696166992,8.2462739944458,8.28197193145752,8.28197193145752,12003420.0,5.515124320983887,1125.0,32.0,573.0,68751.0,68231.0,440.0,5.0,77.0,2306.0,2234.0,1816817.0,1883262.0,1.0365716323814493,0.4602906875809473,1901001.0,4130000.0
2012-10-15,8.317669868469238,8.174878120422363,8.28197193145752,8.28197193145752,11765313.0,5.515124320983887,677.0,13.0,1779.0,67636.0,68751.0,432.0,1637.0,12.0,681.0,2306.0,1817932.0,1884887.0,1.0368297401499396,0.9238284837263897,2188000.0,2368404.0
2012-10-16,8.424764633178711,8.28197193145752,8.28197193145752,8.389066696166992,10650409.0,5.586441993713379,215.0,0.0,1773.0,66078.0,67636.0,199.0,21.0,15.0,675.0,681.0,1819490.0,1884893.0,1.035945217646034,2.330504298947794,5784589.0,2482118.0
2012-10-17,8.46046257019043,8.2462739944458,8.46046257019043,8.317669868469238,19149447.0,5.538896560668945,1273.0,0.0,483.0,66868.0,66078.0,401.0,4.0,22.0,693.0,675.0,1818700.0,1884875.0,1.0363853101746796,0.5814950614482437,6086000.0,10466124.0
2012-10-18,8.317669868469238,8.2462739944458,8.317669868469238,8.28197193145752,12354979.0,5.515124320983887,580.0,5.0,798.0,66645.0,66868.0,197.0,0.0,13.0,706.0,693.0,1818923.0,1884862.0,1.0362511023000411,1.0681767694603617,6001000.0,5617983.0
2012-10-19,8.317669868469238,8.210576057434082,8.2462739944458,8.210576057434082,13643561.0,5.467580795288086,1034.0,5.0,621.0,67053.0,66645.0,271.0,6.0,60.0,760.0,706.0,1818515.0,1884808.0,1.0364538997732218,0.7197873950099467,5110032.0,7099362.0
2012-10-22,8.10348129272461,8.032085418701172,8.06778335571289,8.06778335571289,18176008.0,5.37249231338501,1461.0,0.0,1567.0,66947.0,67053.0,118.0,49.0,33.0,744.0,760.0,1818621.0,1884824.0,1.0364022870063159,0.6192211311218709,4395000.0,7097625.0
2012-10-23,8.139179229736328,8.06778335571289,8.06778335571289,8.10348129272461,8985057.0,5.39626407623291,1053.0,11.0,1163.0,66826.0,66947.0,123.0,70.0,10.0,684.0,744.0,1818742.0,1884884.0,1.036366325533624,0.987753606804633,3451300.0,3494089.0
2012-10-24,8.496161460876465,8.10348129272461,8.174878120422363,8.389066696166992,26547588.0,5.586441993713379,3084.0,310.0,2981.0,66619.0,66826.0,1981.0,394.0,471.0,761.0,684.0,1818949.0,1884807.0,1.0362060529426318,1.6218832631977427,7442000.0,4588492.0
2012-10-25,8.46046257019043,8.28197193145752,8.424764633178711,8.353367805480957,11503394.0,5.562668800354004,833.0,40.0,1541.0,65871.0,66619.0,383.0,203.0,9.0,567.0,761.0,1819697.0,1885001.0,1.0358867240608056,1.5744062269111374,4916000.0,3122446.0
2012-10-26,8.389066696166992,7.853593826293945,8.389066696166992,7.996387004852295,26176420.0,5.324948310852051,2793.0,0.0,3340.0,65324.0,65871.0,940.0,85.0,282.0,764.0,567.0,1820244.0,1884804.0,1.0354672035907255,0.33134355206965277,3275000.0,9884000.0
2012-10-29,8.139179229736328,7.889291763305664,7.996387004852295,7.996387004852295,15493796.0,5.324948310852051,1017.0,30.0,1813.0,64498.0,65324.0,407.0,72.0,249.0,941.0,764.0,1821070.0,1884627.0,1.0349003416121612,1.1571590775615677,3546600.0,3064919.0
2012-10-30,8.28197193145752,8.10348129272461,8.10348129272461,8.174878120422363,16397204.0,5.443808555603027,4130.0,0.0,3497.0,65131.0,64498.0,324.0,5.0,115.0,1041.0,941.0,1820437.0,1884527.0,1.0352052637881652,0.8867768431233116,3266000.0,3683000.0
2012-10-31,8.2462739944458,8.032085418701172,8.2462739944458,8.06778335571289,10455721.0,5.37249231338501,1911.0,0.0,829.0,66213.0,65131.0,127.0,87.0,40.0,784.0,1041.0,1819355.0,1884784.0,1.0359621756269801,0.3578383888030573,1874000.0,5237000.0
2012-11-01,8.06778335571289,7.853593826293945,7.924990177154541,8.06778335571289,12583282.0,5.37249231338501,1374.0,0.0,533.0,67054.0,66213.0,713.0,145.0,67.0,706.0,784.0,1818514.0,1884862.0,1.0364841642768963,0.3365827207758822,1797000.0,5338954.0
2012-11-02,8.317669868469238,8.032085418701172,8.10348129272461,8.317669868469238,20802193.0,5.538896560668945,774.0,11.0,2897.0,64920.0,67054.0,695.0,20.0,503.0,1189.0,706.0,1820648.0,1884379.0,1.0350040013204083,1.702852887259395,4756000.0,2792959.0
2012-11-05,8.317669868469238,8.174878120422363,8.317669868469238,8.210576057434082,13009074.0,5.467580795288086,1102.0,1.0,791.0,65230.0,64920.0,324.0,73.0,326.0,1441.0,1189.0,1820338.0,1884127.0,1.035041824627171,0.6888843735722432,4105724.0,5959960.0
2012-11-06,8.28197193145752,8.174878120422363,8.210576057434082,8.28197193145752,8214709.0,5.515124320983887,1139.0,0.0,237.0,66132.0,65230.0,258.0,24.0,515.0,1932.0,1441.0,1819436.0,1883636.0,1.0352850909374713,0.6685720541454755,2339000.0,3498500.0
2012-11-07,8.496161460876465,8.2462739944458,8.28197193145752,8.46046257019043,22562789.0,5.633984565734863,3208.0,0.0,3185.0,66155.0,66132.0,2042.0,452.0,76.0,1556.0,1932.0,1819413.0,1884012.0,1.035504838371036,0.7769938206744925,2864000.0,3686000.0
2012-11-08,8.353367805480957,8.174878120422363,8.28197193145752,8.2462739944458,17072309.0,5.491352558135986,2167.0,0.0,1886.0,66436.0,66155.0,570.0,583.0,181.0,1154.0,1556.0,1819132.0,1884414.0,1.0358857763560994,0.41078391737212755,3474000.0,8457000.0
2012-11-09,8.389066696166992,8.139179229736328,8.210576057434082,8.389066696166992,13940495.0,5.586441993713379,1746.0,100.0,1089.0,66993.0,66436.0,1054.0,401.0,130.0,883.0,1154.0,1818575.0,1884685.0,1.0363520688714687,0.5506823560791326,2461000.0,4469000.0
2012-11-12,8.46046257019043,8.317669868469238,8.424764633178711,8.389066696166992,11538410.0,5.586441993713379,1023.0,20.0,2149.0,65847.0,66993.0,512.0,51.0,17.0,849.0,883.0,1819721.0,1884719.0,1.0357180932032475,0.8307319604914124,2076000.0,2499000.0
2012-11-13,8.424764633178711,8.174878120422363,8.424764633178711,8.174878120422363,15441973.0,5.443808555603027,1344.0,2.0,1088.0,66101.0,65847.0,693.0,15.0,327.0,1161.0,849.0,1819467.0,1884407.0,1.0356912020436744,0.3501012238181594,2074000.0,5924000.0
2012-11-14,8.2462739944458,8.139179229736328,8.174878120422363,8.210576057434082,8155883.0,5.467580795288086,1172.0,0.0,649.0,66624.0,66101.0,253.0,10.0,369.0,1520.0,1161.0,1818944.0,1884048.0,1.0357916264647915,0.42211354659281525,1298000.0,3075001.0
2012-11-15,8.28197193145752,8.10348129272461,8.210576057434082,8.10348129272461,14468533.0,5.39626407623291,1076.0,0.0,1036.0,66664.0,66624.0,517.0,291.0,162.0,1391.0,1520.0,1818904.0,1884177.0,1.0358853266113404,0.3923736305126967,2696000.0,6871001.0
2012-11-16,8.2462739944458,8.06778335571289,8.10348129272461,8.06778335571289,11027179.0,5.37249231338501,1745.0,20.0,1068.0,67321.0,66664.0,328.0,149.0,5.0,1247.0,1391.0,1818247.0,1884321.0,1.0363388272666876,0.4114138817261751,1932000.0,4696000.0
2012-11-19,8.389066696166992,8.139179229736328,8.174878120422363,8.174878120422363,22936757.0,5.443808555603027,2825.0,0.0,1896.0,68250.0,67321.0,1307.0,6.0,372.0,1611.0,1247.0,1817318.0,1883957.0,1.0366683009422122,0.7209293370900558,4325000.0,5999200.0
2012-11-20,8.317669868469238,8.210576057434082,8.28197193145752,8.2462739944458,8896817.0,5.491352558135986,1379.0,5.0,1385.0,68239.0,68250.0,665.0,300.0,153.0,1464.0,1611.0,1817329.0,1884104.0,1.0367429140552349,1.7935415503792504,1266000.0,705865.0
2012-11-21,8.28197193145752,8.10348129272461,8.210576057434082,8.10348129272461,13824242.0,5.39626407623291,2128.0,607.0,1271.0,68489.0,68239.0,494.0,321.0,142.0,1285.0,1464.0,1817079.0,1884283.0,1.0369840623417792,0.5169424088202454,2833000.0,5480300.0
2012-11-22,8.28197193145752,8.10348129272461,8.139179229736328,8.139179229736328,25051713.0,5.420036315917969,2909.0,8.0,1181.0,70209.0,68489.0,1864.0,56.0,21.0,1250.0,1285.0,1815359.0,1884318.0,1.0379858540454785,0.2848423652816795,3374738.0,11847738.0
2012-11-23,8.424764633178711,8.210576057434082,8.2462739944458,8.424764633178711,34877150.0,5.610212326049805,2325.0,2.0,6783.0,65749.0,70209.0,1378.0,567.0,223.0,906.0,1250.0,1819819.0,1884662.0,1.0356309964721786,9.03122846469116,9213000.0,1020126.0
2012-11-26,8.603255271911621,8.496161460876465,8.496161460876465,8.567557334899902,26603613.0,5.705300807952881,5182.0,0.0,3137.0,67794.0,65749.0,291.0,400.0,218.0,724.0,906.0,1817774.0,1884844.0,1.0368962055259865,3.2317433480522517,6109000.0,1890310.0
2012-11-27,8.638954162597656,8.424764633178711,8.638954162597656,8.567557334899902,20998282.0,5.705300807952881,2502.0,0.0,1254.0,69042.0,67794.0,333.0,66.0,462.0,1120.0,724.0,1816526.0,1884448.0,1.0373905810373312,1.2222627446895,7544000.0,6172158.0
2012-11-28,8.603255271911621,8.46046257019043,8.567557334899902,8.603255271911621,18093370.0,5.729072570800781,1734.0,11.0,1388.0,69377.0,69042.0,334.0,210.0,10.0,919.0,1120.0,1816191.0,1884649.0,1.0376926007822962,0.9349017732991518,6429700.0,6877406.0
2012-11-29,8.746047973632812,8.603255271911621,8.638954162597656,8.603255271911621,39864802.0,5.729072570800781,3276.0,1.0,4665.0,67987.0,69377.0,1340.0,54.0,99.0,963.0,919.0,1817581.0,1884605.0,1.036874815001469,2.160006872501476,11893000.0,5506000.0
2012-11-30,8.710350036621094,8.603255271911621,8.674652099609375,8.710350036621094,41370482.0,5.800389766693115,1584.0,0.0,2766.0,66805.0,67987.0,592.0,0.0,1700.0,2663.0,963.0,1818763.0,1882905.0,1.0352662577442704,1.672102112217941,17016000.0,10176411.0
2012-12-03,8.746047973632812,8.531859397888184,8.674652099609375,8.674652099609375,29498721.0,5.776617050170898,3199.0,0.0,2169.0,67835.0,66805.0,452.0,131.0,450.0,2982.0,2663.0,1817733.0,1882586.0,1.035677387340502,1.5389006041407713,8180000.0,5315482.0
2012-12-04,8.710350036621094,8.567557334899902,8.674652099609375,8.674652099609375,25301025.0,5.776617050170898,2524.0,249.0,3550.0,66560.0,67835.0,356.0,37.0,817.0,3762.0,2982.0,1819008.0,1881806.0,1.0345226439231472,1.146172854417989,5693585.0,4967474.0
2012-12-05,8.853142738342285,8.638954162597656,8.674652099609375,8.81744384765625,49087967.0,5.871705055236816,3108.0,1.0,4268.0,65399.0,66560.0,1586.0,3.0,323.0,4082.0,3762.0,1820169.0,1881486.0,1.0336869633056254,1.7989836223545361,13464000.0,7484225.0
2012-12-06,8.924538612365723,8.746047973632812,8.81744384765625,8.853142738342285,40258380.0,5.895478248596191,3917.0,0.0,3222.0,66094.0,65399.0,823.0,941.0,54.0,3195.0,4082.0,1819474.0,1882373.0,1.03456931257643,1.7131011124412392,7334000.0,4281124.0
2012-12-07,8.960236549377441,8.81744384765625,8.924538612365723,8.888840675354004,35721731.0,5.919250011444092,4350.0,0.0,3381.0,67063.0,66094.0,698.0,31.0,15.0,3179.0,3195.0,1818505.0,1882389.0,1.0351293864303994,2.6956137635274775,9343000.0,3466000.0
2012-12-10,8.960236549377441,8.81744384765625,8.888840675354004,8.81744384765625,32721576.0,5.871705055236816,4686.0,20.0,3707.0,68022.0,67063.0,327.0,1.0,57.0,3235.0,3179.0,1817546.0,1882333.0,1.0356447453628435,1.1124221267975223,8373000.0,7526818.0
2012-12-11,8.853142738342285,8.674652099609375,8.81744384765625,8.81744384765625,34284682.0,5.871705055236816,2357.0,200.0,1897.0,68282.0,68022.0,366.0,150.0,214.0,3299.0,3235.0,1817286.0,1882269.0,1.0357576981511452,1.1124396109101151,13350766.0,12001339.0
2012-12-12,8.995935440063477,8.853142738342285,8.888840675354004,8.960236549377441,48538919.0,5.966794013977051,3601.0,1.0,5412.0,66470.0,68282.0,1187.0,203.0,165.0,3260.0,3299.0,1819098.0,1882308.0,1.034747421663142,3.0758662709797018,15690000.0,5101001.0
2012-12-13,9.031633377075195,8.888840675354004,8.995935440063477,9.031633377075195,38247071.0,6.014338493347168,5070.0,4.0,2834.0,68702.0,66470.0,627.0,64.0,103.0,3299.0,3260.0,1816866.0,1882269.0,1.035997131325518,2.1449448714031796,10165889.0,4739463.0
2012-12-14,9.031633377075195,8.924538612365723,9.031633377075195,9.031633377075195,23032000.0,6.014338493347168,932.0,34.0,3116.0,66484.0,68702.0,409.0,125.0,40.0,3214.0,3299.0,1819084.0,1882354.0,1.034780672700836,4.459613634055722,9793316.0,2196000.0
2012-12-17,9.06733226776123,8.924538612365723,9.06733226776123,8.995935440063477,19804943.0,5.990566253662109,1294.0,1.0,1635.0,66142.0,66484.0,764.0,5.0,53.0,3262.0,3214.0,1819426.0,1882306.0,1.0345597817334797,1.58097112652796,4686000.0,2964000.0
2012-12-18,9.031633377075195,8.924538612365723,8.995935440063477,8.995935440063477,20118685.0,5.990566253662109,1709.0,0.0,2605.0,65246.0,66142.0,114.0,53.0,39.0,3248.0,3262.0,1820322.0,1882320.0,1.0340582413121189,2.9342881856419054,7263000.0,2475216.0
2012-12-19,9.10303020477295,8.960236549377441,8.995935440063477,9.031633377075195,35375775.0,6.014338493347168,5159.0,0.0,5418.0,64987.0,65246.0,2039.0,57.0,64.0,3255.0,3248.0,1820581.0,1882313.0,1.0339072889878071,3.2149911468282575,8612000.0,2678700.0
2012-12-20,8.995935440063477,8.81744384765625,8.995935440063477,8.81744384765625,27012598.0,5.871705055236816,2072.0,7.0,2239.0,64813.0,64987.0,379.0,70.0,724.0,3909.0,3255.0,1820755.0,1881659.0,1.0334492924916903,0.5488232960747503,4058000.0,7394000.0
2012-12-21,8.81744384765625,8.638954162597656,8.81744384765625,8.674652099609375,28340398.0,5.776617050170898,1860.0,0.0,2452.0,64221.0,64813.0,555.0,518.0,28.0,3419.0,3909.0,1821347.0,1882149.0,1.0333824178575428,0.48613878949690015,3886000.0,7993601.0
2012-12-24,8.781745910644531,8.674652099609375,8.781745910644531,8.746047973632812,13579132.0,5.824161529541016,564.0,0.0,1309.0,63111.0,63856.0,153.0,7.0,44.0,3468.0,3431.0,1822457.0,1882100.0,1.0327261314115332,0.386049778366545,2153000.0,5577000.0
2012-12-25,8.924538612365723,8.710350036621094,8.746047973632812,8.888840675354004,15768320.0,5.919250011444092,1350.0,1.0,2296.0,62164.0,63111.0,116.0,28.0,5.0,3445.0,3468.0,1823404.0,1882123.0,1.0322023905824542,4.098356456601991,4000000.0,976000.0
2012-12-26,9.031633377075195,8.81744384765625,8.853142738342285,8.960236549377441,32850434.0,5.966794013977051,1693.0,60.0,4159.0,59638.0,62164.0,648.0,320.0,13.0,3138.0,3445.0,1825930.0,1882430.0,1.0309425712143558,2.031473201836995,3679000.0,1811000.0
2012-12-27,8.995935440063477,8.853142738342285,8.960236549377441,8.888840675354004,17493900.0,5.919250011444092,752.0,0.0,1131.0,59259.0,59638.0,78.0,13.0,2.0,3127.0,3138.0,1826309.0,1882441.0,1.0307346507438495,0.7488845193737795,5841300.0,7800000.0
2012-12-28,8.995935440063477,8.888840675354004,8.995935440063477,8.888840675354004,22153804.0,5.919250011444092,1995.0,11.0,2612.0,58631.0,59259.0,352.0,574.0,9.0,2562.0,3127.0,1826937.0,1883006.0,1.0306896019459884,0.8284916624865518,5647000.0,6816000.0
2013-01-02,8.995935440063477,8.888840675354004,8.960236549377441,8.924538612365723,15636661.0,5.94302225112915,935.0,0.0,2716.0,56850.0,58631.0,368.0,15.0,0.0,2547.0,2562.0,1828718.0,1883021.0,1.0296940098506113,1.3842491062991757,5013000.0,3621457.0
2013-01-03,9.10303020477295,8.924538612365723,8.995935440063477,9.10303020477295,40698178.0,6.061882972717285,4533.0,0.0,4594.0,56789.0,56850.0,665.0,20.0,56.0,2583.0,2547.0,1828779.0,1882985.0,1.029639978564945,6.813483117711704,17279000.0,2536000.0
2013-01-04,9.10303020477295,8.924538612365723,9.10303020477295,8.924538612365723,17295010.0,5.94302225112915,1471.0,106.0,1706.0,56448.0,56789.0,135.0,42.0,10.0,2551.0,2583.0,1829120.0,1883017.0,1.029465519230275,0.7891861464496969,4806000.0,6089817.0
2013-01-07,9.031633377075195,8.924538612365723,8.960236549377441,8.995935440063477,9482282.0,5.990566253662109,506.0,0.0,638.0,56316.0,56448.0,74.0,10.0,13.0,2554.0,2551.0,1829252.0,1883014.0,1.029389592363659,0.9851816492143938,3783000.0,3839900.0
2013-01-08,9.031633377075195,8.924538612365723,9.031633377075195,8.995935440063477,15429367.0,5.990566253662109,938.0,0.0,617.0,56637.0,56316.0,209.0,2.0,10.0,2562.0,2554.0,1828931.0,1883006.0,1.0295658887263168,0.661373279611368,4224000.0,6386710.0
2013-01-09,9.138728141784668,8.960236549377441,9.031633377075195,9.138728141784668,32832226.0,6.0856547355651855,1439.0,1.0,2832.0,55243.0,56637.0,759.0,0.0,94.0,2656.0,2562.0,1830325.0,1882912.0,1.0287304010323843,1.712057888771221,14946000.0,8729844.0
