,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2012-09-20,35.61130142211914,35.13071823120117,35.32295227050781,35.178775787353516,3927510.0,22.455677032470703,59.0,0.0,193.0,4978.0,5112.0,26.0,1.0,21.0,230.0,210.0,779225.0,783973.0,1.0060919425173185,2.0080453509681235,2628690.0,1309078.0
2012-09-21,35.99576950073242,35.178775787353516,35.32295227050781,35.99576950073242,8444926.0,22.977191925048828,196.0,125.0,125.0,4924.0,4978.0,75.0,7.0,38.0,261.0,230.0,779279.0,783942.0,1.0059824453341546,2.0204698163136996,5337760.0,2641840.0
2012-09-24,36.091888427734375,35.46712875366211,35.99576950073242,36.091888427734375,2763302.0,23.038545608520508,249.0,0.0,214.0,4959.0,4924.0,92.0,2.0,24.0,283.0,261.0,779244.0,783920.0,1.0059993968520813,1.1581728681816685,1091000.0,942000.0
2012-09-25,36.236061096191406,35.707420349121094,36.091888427734375,35.99576950073242,2831968.0,22.977191925048828,82.0,2.0,618.0,4421.0,4959.0,34.0,5.0,30.0,308.0,283.0,803308.0,807421.0,1.005118827250784,6.580440860802124,2290000.0,348000.0
2012-09-26,35.94771194458008,34.986541748046875,35.94771194458008,35.707420349121094,5109404.0,22.793127059936523,132.0,0.0,142.0,4411.0,4421.0,43.0,82.0,9.0,220.0,308.0,803318.0,807509.0,1.0052158606979296,0.4972092368693402,1657000.0,3332600.0
2012-09-27,35.707420349121094,35.27489471435547,35.65936279296875,35.61130142211914,5008485.0,22.73177146911621,50.0,0.0,203.0,4258.0,4411.0,30.0,2.0,30.0,247.0,220.0,803471.0,807482.0,1.0049908397554612,1.8223538456417738,2244770.0,1231796.0
2012-09-28,35.899654388427734,35.27489471435547,35.61130142211914,35.61130142211914,5698270.0,22.73177146911621,114.0,0.0,140.0,4232.0,4258.0,46.0,5.0,53.0,289.0,247.0,803497.0,807440.0,1.0049060483037917,0.4959686283579456,1646966.0,3320705.0
2012-10-01,35.80353546142578,35.4190673828125,35.4190673828125,35.61130142211914,4015944.0,22.73177146911621,187.0,0.0,71.0,4348.0,4232.0,14.0,0.0,16.0,305.0,289.0,803381.0,807424.0,1.0050312304731746,1.4175516653051303,921410.0,650000.0
2012-10-02,35.65936279296875,35.32295227050781,35.65936279296875,35.5632438659668,1748912.0,22.701095581054688,43.0,0.0,133.0,4258.0,4348.0,2.0,1.0,9.0,313.0,305.0,803471.0,807416.0,1.0049086962582392,7.125622928270232,948000.0,133040.0
2012-10-03,35.5632438659668,35.32295227050781,35.5632438659668,35.4190673828125,1197500.0,22.609066009521484,96.0,0.0,55.0,4299.0,4258.0,0.0,53.0,3.0,263.0,313.0,803430.0,807466.0,1.0050222109926055,1.4839791153176773,463000.0,311998.0
2012-10-04,35.46712875366211,35.178775787353516,35.4190673828125,35.46712875366211,2168193.0,22.639739990234375,70.0,0.0,93.0,4276.0,4299.0,9.0,18.0,2.0,247.0,263.0,803453.0,807482.0,1.0050133548404763,4.670609286025858,1574000.0,337000.0
2012-10-05,35.5632438659668,35.27489471435547,35.46712875366211,35.46712875366211,1608458.0,22.639739990234375,49.0,0.0,43.0,4282.0,4276.0,12.0,20.0,0.0,225.0,247.0,803447.0,807504.0,1.0050482420766496,1.6619591812752599,792000.0,476545.0
2012-10-08,36.04383087158203,35.51518630981445,35.85159683227539,35.65936279296875,4511174.0,22.762449264526367,161.0,1.0,112.0,4330.0,4282.0,305.0,5.0,7.0,227.0,225.0,803399.0,807502.0,1.0051058003485187,5.690342608746585,2720200.0,478037.0
2012-10-09,35.94771194458008,35.5632438659668,35.5632438659668,35.707420349121094,3432279.0,22.793127059936523,205.0,0.0,134.0,4401.0,4330.0,74.0,3.0,32.0,256.0,227.0,803328.0,807473.0,1.0051585340501836,3.885461355385468,2026000.0,521430.0
2012-10-11,35.5632438659668,34.794307708740234,35.371009826660156,34.986541748046875,4182408.0,22.33296775817871,134.0,0.0,115.0,4420.0,4401.0,6.0,44.0,43.0,255.0,256.0,803309.0,807474.0,1.0051835530492588,0.5665514862773879,1232820.0,2176006.0
2012-10-12,35.27489471435547,34.60207748413086,35.27489471435547,34.69819259643555,1842548.0,22.148906707763672,48.0,2.0,108.0,4358.0,4420.0,17.0,32.0,43.0,266.0,255.0,803371.0,807463.0,1.005092286014449,1.1871221428876948,804870.0,678000.0
2012-10-15,35.08266067504883,34.69819259643555,35.08266067504883,35.08266067504883,2757060.0,22.394323348999023,129.0,1.0,26.0,4460.0,4358.0,75.0,38.0,35.0,263.0,266.0,803269.0,807466.0,1.0052236483374208,6.07626109185326,1362000.0,224150.0
2012-10-16,35.32295227050781,34.794307708740234,34.794307708740234,35.13071823120117,2193163.0,22.424997329711914,183.0,0.0,70.0,4573.0,4460.0,26.0,15.0,16.0,264.0,263.0,803156.0,807465.0,1.005363832974126,1.2245073743977857,1052000.0,859120.0
2012-10-17,35.371009826660156,34.794307708740234,35.32295227050781,34.986541748046875,3001554.0,22.33296775817871,202.0,0.0,70.0,4705.0,4573.0,35.0,6.0,2.0,260.0,264.0,803024.0,807469.0,1.0055340742816226,0.8255324590336569,878000.0,1063555.0
2012-10-18,34.986541748046875,34.6501350402832,34.6501350402832,34.986541748046875,2924564.0,22.33296775817871,24.0,20.0,40.0,4669.0,4705.0,28.0,17.0,14.0,257.0,260.0,803060.0,807472.0,1.0054927334287185,0.6983466463162215,776000.0,1111195.0
2012-10-19,35.371009826660156,34.986541748046875,35.27489471435547,35.371009826660156,3063978.0,22.578386306762695,182.0,0.0,117.0,4734.0,4669.0,130.0,26.0,5.0,236.0,257.0,802995.0,807493.0,1.0056002769627743,2.6245304376757663,1412000.0,538000.0
2012-10-22,35.46712875366211,34.794307708740234,35.034603118896484,35.371009826660156,1742670.0,22.578386306762695,85.0,21.0,145.0,4653.0,4734.0,21.0,7.0,6.0,235.0,236.0,803076.0,807494.0,1.0055000952586115,0.3540900606439312,221000.0,624134.0
2012-10-23,35.22683334350586,34.89042663574219,35.08266067504883,34.986541748046875,2148426.0,22.33296775817871,225.0,0.0,40.0,4838.0,4653.0,31.0,3.0,0.0,232.0,235.0,802891.0,807497.0,1.005735516109265,0.29520100436203783,313200.0,1060971.0
2012-10-24,35.178775787353516,34.45790100097656,34.60207748413086,35.034603118896484,2463667.0,22.363645553588867,64.0,0.0,198.0,4704.0,4838.0,64.0,0.0,18.0,250.0,232.0,803025.0,807479.0,1.0055452749973226,0.48035917318495974,659500.0,1372930.0
2012-10-25,35.13071823120117,34.55401611328125,34.89042663574219,35.13071823120117,2504242.0,22.424997329711914,168.0,0.0,132.0,4740.0,4704.0,70.0,19.0,116.0,347.0,250.0,802989.0,807382.0,1.0054695575287365,0.9350013280592112,785000.0,839570.0
2012-10-26,35.08266067504883,34.21760940551758,35.08266067504883,34.55401611328125,4064842.0,22.056875228881836,81.0,0.0,198.0,4623.0,4740.0,306.0,27.0,68.0,388.0,347.0,803106.0,807341.0,1.0052720247737847,0.7317329430757636,1372000.0,1875000.0
2012-10-29,34.69819259643555,34.40984344482422,34.505958557128906,34.55401611328125,2347142.0,22.056875228881836,54.0,0.0,162.0,4515.0,4623.0,30.0,68.0,30.0,350.0,388.0,803214.0,807379.0,1.0051841661323555,0.7507005988618825,831226.0,1107266.0
2012-10-30,35.08266067504883,34.40984344482422,34.40984344482422,34.986541748046875,3163856.0,22.33296775817871,51.0,1.0,101.0,4464.0,4515.0,113.0,9.0,13.0,354.0,350.0,803265.0,807375.0,1.0051153665161976,0.4485272575335913,767000.0,1710040.0
2012-10-31,35.08266067504883,34.55401611328125,35.08266067504883,34.986541748046875,3321997.0,22.33296775817871,47.0,0.0,23.0,4488.0,4464.0,81.0,1.0,23.0,376.0,354.0,803241.0,807353.0,1.0051180092674437,0.858871948250599,1508180.0,1756000.0
2012-11-01,34.89042663574219,33.977317810058594,34.40984344482422,34.89042663574219,4648507.0,22.27161407470703,52.0,7.0,92.0,4441.0,4488.0,92.0,105.0,177.0,448.0,376.0,803288.0,807281.0,1.0049695688600242,0.9003701521736714,2187000.0,2429000.0
2012-11-02,35.08266067504883,34.505958557128906,34.986541748046875,35.08266067504883,3242926.0,22.394323348999023,72.0,0.0,84.0,4429.0,4441.0,200.0,56.0,17.0,409.0,448.0,803300.0,807320.0,1.0050031059341393,1.5486255703337377,1582000.0,1021550.0
2012-11-05,35.13071823120117,34.6501350402832,34.89042663574219,35.034603118896484,3504067.0,22.363645553588867,196.0,0.0,65.0,4560.0,4429.0,202.0,53.0,6.0,362.0,409.0,803169.0,807367.0,1.0052255437827609,0.6502650022841282,1348000.0,2073000.0
2012-11-06,35.08266067504883,34.60207748413086,35.08266067504883,35.034603118896484,3251250.0,22.363645553588867,102.0,0.0,81.0,4581.0,4560.0,93.0,55.0,13.0,320.0,362.0,803148.0,807409.0,1.0053041216511507,0.33791633950796346,667500.0,1975340.0
2012-11-07,35.22683334350586,34.69819259643555,35.08266067504883,35.22683334350586,3245007.0,22.486352920532227,100.0,1.0,94.0,4586.0,4581.0,94.0,10.0,1.0,311.0,320.0,803143.0,807418.0,1.0053215861663662,1.2681275772599605,1836250.0,1448000.0
2012-11-08,35.08266067504883,34.69819259643555,34.986541748046875,35.08266067504883,2696716.0,22.394323348999023,16.0,0.0,29.0,4573.0,4586.0,116.0,19.0,6.0,298.0,311.0,803156.0,807431.0,1.0053215000305047,0.8192899653185532,1643000.0,2005394.0
2012-11-09,34.93848419189453,34.45790100097656,34.89042663574219,34.93848419189453,2592676.0,22.30229377746582,111.0,0.0,37.0,4647.0,4573.0,109.0,66.0,23.0,255.0,298.0,803082.0,807474.0,1.0054676789323147,0.43794484336477957,861000.0,1966000.0
2012-11-12,34.93848419189453,34.60207748413086,34.89042663574219,34.93848419189453,1874800.0,22.30229377746582,40.0,0.0,86.0,4601.0,4647.0,71.0,6.0,6.0,255.0,255.0,803128.0,807474.0,1.0054100897863232,0.6567936904636177,852000.0,1297210.0
2012-11-13,35.08266067504883,34.505958557128906,35.08266067504883,34.6501350402832,2791393.0,22.118228912353516,137.0,2.0,129.0,4607.0,4601.0,43.0,2.0,58.0,311.0,255.0,803122.0,807418.0,1.00534787323984,0.6754511100775451,1384000.0,2049000.0
2012-11-14,34.60207748413086,34.45790100097656,34.60207748413086,34.60207748413086,2357546.0,22.087554931640625,12.0,0.0,34.0,4585.0,4607.0,16.0,0.0,107.0,418.0,311.0,803144.0,807311.0,1.0051871081809636,0.9650542468380987,1288000.0,1334639.0
2012-11-15,34.89042663574219,34.36178207397461,34.60207748413086,34.842369079589844,2603080.0,22.240936279296875,22.0,0.0,127.0,4480.0,4585.0,15.0,8.0,13.0,423.0,418.0,803249.0,807306.0,1.0050494864612511,1.261174162724034,1975000.0,1566000.0
2012-11-16,35.034603118896484,34.45790100097656,34.89042663574219,34.74625015258789,2235819.0,22.17958641052246,41.0,0.0,89.0,4432.0,4480.0,105.0,5.0,12.0,430.0,423.0,803297.0,807299.0,1.0049807169941913,0.8430055296993324,1294000.0,1534983.0
2012-11-19,34.842369079589844,34.55401611328125,34.55401611328125,34.60207748413086,2009012.0,22.087554931640625,20.0,0.0,19.0,4433.0,4432.0,99.0,8.0,6.0,428.0,430.0,803296.0,807301.0,1.0049844578032783,1.0961096805623216,630000.0,574759.0
2012-11-20,34.74625015258789,34.505958557128906,34.60207748413086,34.60207748413086,1296338.0,22.087554931640625,38.0,0.0,16.0,4455.0,4433.0,42.0,13.0,7.0,422.0,428.0,803274.0,807307.0,1.005019451619931,0.633739585194689,571000.0,901000.0
2012-11-21,34.89042663574219,34.505958557128906,34.60207748413086,34.60207748413086,2760181.0,22.087554931640625,20.0,0.0,45.0,4430.0,4455.0,29.0,83.0,0.0,339.0,422.0,803299.0,807390.0,1.0050914975725134,1.1137305622138192,2201000.0,1976240.0
2012-11-22,34.794307708740234,34.40984344482422,34.69819259643555,34.55401611328125,938440.0,22.056875228881836,14.0,0.0,91.0,4353.0,4430.0,27.0,3.0,17.0,353.0,339.0,803376.0,807376.0,1.0049777377246298,1.5088190917085538,513000.0,340000.0
2012-11-23,34.986541748046875,34.60207748413086,34.74625015258789,34.69819259643555,3601864.0,22.148906707763672,245.0,5.0,142.0,4451.0,4353.0,50.0,66.0,3.0,290.0,353.0,803278.0,807439.0,1.0051787735021083,1.2628257305507034,2518000.0,1993940.0
2012-11-26,34.986541748046875,34.60207748413086,34.89042663574219,34.74625015258789,4501810.0,22.17958641052246,329.0,0.0,35.0,4745.0,4451.0,90.0,78.0,0.0,212.0,290.0,802984.0,807517.0,1.005643941044976,0.34400410810703014,1311000.0,3811000.0
2012-11-27,34.89042663574219,34.6501350402832,34.74625015258789,34.74625015258789,3397946.0,22.17958641052246,15.0,4.0,81.0,4675.0,4745.0,25.0,5.0,0.0,207.0,212.0,803054.0,807522.0,1.0055625081719184,0.9202030087092944,2284000.0,2482060.0
2012-11-28,34.89042663574219,34.55401611328125,34.89042663574219,34.74625015258789,2854857.0,22.17958641052246,96.0,0.0,97.0,4674.0,4675.0,16.0,18.0,7.0,196.0,207.0,803055.0,807533.0,1.005574953676954,1.216566900987365,4476100.0,3679287.0
2012-11-29,35.46712875366211,34.89042663574219,34.93848419189453,35.4190673828125,6898892.0,22.609066009521484,275.0,0.0,261.0,4688.0,4674.0,91.0,13.0,31.0,214.0,196.0,803041.0,807515.0,1.005570069809549,1.9989778568513696,5677319.0,2840110.0
2012-11-30,36.04383087158203,35.5632438659668,35.5632438659668,35.899654388427734,6700176.0,22.91583824157715,726.0,0.0,431.0,4983.0,4688.0,110.0,6.0,35.0,243.0,214.0,802746.0,807486.0,1.0059034789292267,2.7677774069162306,4652000.0,1680770.0
2012-12-03,36.091888427734375,35.75547790527344,35.94771194458008,36.04383087158203,4421700.0,23.00786781311035,208.0,0.0,286.0,4905.0,4983.0,23.0,3.0,28.0,268.0,243.0,802824.0,807461.0,1.005774608414038,1.6655620779966618,2447755.0,1469626.0
2012-12-04,35.99576950073242,35.4190673828125,35.99576950073242,35.65936279296875,3357370.0,22.762449264526367,224.0,0.0,143.0,4986.0,4905.0,74.0,49.0,2.0,221.0,268.0,802743.0,807508.0,1.0059346441704953,1.3583414303315668,1606289.0,1182536.0
2012-12-05,36.13994598388672,35.46712875366211,35.5632438659668,35.80353546142578,5470423.0,22.854480743408203,235.0,0.0,162.0,5059.0,4986.0,50.0,3.0,8.0,226.0,221.0,802670.0,807503.0,1.0060199010553514,0.9467663641420635,2650000.0,2799000.0
2012-12-06,35.99576950073242,35.61130142211914,35.99576950073242,35.899654388427734,5157262.0,22.91583824157715,53.0,0.0,201.0,4911.0,5059.0,26.0,1.0,3.0,227.0,226.0,802818.0,807502.0,1.0058331952781387,2.5018577930046586,2791000.0,1115570.0
2012-12-07,36.5244140625,35.85159683227539,35.99576950073242,36.284122467041016,12104013.0,23.161252975463867,1011.0,6.0,284.0,5632.0,4911.0,811.0,19.0,28.0,236.0,227.0,802097.0,807493.0,1.0067261107744938,2.0656903176740737,3933000.0,1903963.0
2012-12-10,36.5244140625,35.85159683227539,36.5244140625,36.13994598388672,5362221.0,23.06922149658203,290.0,1.0,456.0,5465.0,5632.0,109.0,11.0,5.0,230.0,236.0,802264.0,807499.0,1.0065240288433372,1.358771293891647,2221000.0,1634564.0
2012-12-11,36.33218002319336,35.4190673828125,36.33218002319336,35.85159683227539,5694109.0,22.885156631469727,242.0,0.0,233.0,5474.0,5465.0,57.0,57.0,4.0,177.0,230.0,802255.0,807552.0,1.0066013840968469,0.6904362205394411,2693904.0,3901741.0
2012-12-12,36.33218002319336,35.707420349121094,36.284122467041016,36.091888427734375,5762775.0,23.038545608520508,263.0,2.0,261.0,5474.0,5474.0,53.0,0.0,9.0,185.0,177.0,802255.0,807544.0,1.0065914122175466,1.1861682043321382,3842000.0,3239000.0
2012-12-13,36.284122467041016,35.99576950073242,36.284122467041016,36.236061096191406,4168882.0,23.13057518005371,53.0,20.0,284.0,5223.0,5474.0,20.0,5.0,8.0,188.0,185.0,802506.0,807541.0,1.0062728424798786,1.6656988945811806,2916807.0,1751100.0
2012-12-14,36.236061096191406,35.899654388427734,36.236061096191406,35.94771194458008,3877570.0,22.94651222229004,238.0,15.0,42.0,5404.0,5223.0,31.0,5.0,2.0,185.0,188.0,802325.0,807544.0,1.0065035908097206,1.0522004814595296,2508447.0,2384000.0
2012-12-17,36.18800354003906,35.80353546142578,36.18800354003906,35.899654388427734,2462626.0,22.91583824157715,14.0,0.0,154.0,5264.0,5404.0,9.0,5.0,1.0,180.0,185.0,802465.0,807549.0,1.0063342247522014,2.0182406926209144,1767000.0,875514.0
2012-12-18,36.13994598388672,35.707420349121094,36.04383087158203,36.13994598388672,4663072.0,23.06922149658203,49.0,0.0,312.0,5001.0,5264.0,66.0,0.0,6.0,186.0,180.0,802728.0,807543.0,1.0059970425884701,2.4387361146434934,3941000.0,1616000.0
2012-12-19,36.33218002319336,36.091888427734375,36.236061096191406,36.33218002319336,3905661.0,23.19192886352539,55.0,0.0,76.0,4980.0,5001.0,17.0,0.0,5.0,191.0,186.0,802749.0,807538.0,1.00596449704142,2.109062869986651,3297311.0,1563400.0
2012-12-20,36.236061096191406,35.75547790527344,36.236061096191406,35.85159683227539,3258532.0,22.885156631469727,271.0,1.0,86.0,5164.0,4980.0,63.0,33.0,3.0,161.0,191.0,802565.0,807568.0,1.0062325092266555,0.8785525932159375,2040000.0,2322000.0
2012-12-21,36.04383087158203,34.93848419189453,36.04383087158203,35.22683334350586,4637062.0,22.486352920532227,277.0,0.0,209.0,5232.0,5164.0,63.0,54.0,5.0,112.0,161.0,802497.0,807617.0,1.006378832096778,0.5470023690208627,1792000.0,3276036.0
2012-12-24,35.371009826660156,35.08266067504883,35.13071823120117,35.22683334350586,2348182.0,22.486352920532227,148.0,0.0,43.0,5345.0,5240.0,38.0,2.0,1.0,109.0,110.0,802384.0,807620.0,1.0065242994323174,0.4363913366296556,566000.0,1297000.0
2012-12-25,35.46712875366211,35.034603118896484,35.22683334350586,35.371009826660156,2202526.0,22.578386306762695,86.0,0.0,88.0,5343.0,5345.0,44.0,0.0,0.0,109.0,109.0,802386.0,807620.0,1.0065217906072756,1.3358761630074263,1050000.0,786000.0
2012-12-26,35.75547790527344,35.46712875366211,35.5632438659668,35.61130142211914,3161775.0,22.73177146911621,135.0,12.0,221.0,5245.0,5343.0,61.0,0.0,2.0,110.0,109.0,802484.0,807619.0,1.006397627369982,1.2951711447864411,3433500.0,2651000.0
2012-12-27,35.99576950073242,35.51518630981445,35.99576950073242,35.65936279296875,3062937.0,22.762449264526367,52.0,0.0,186.0,5111.0,5245.0,36.0,3.0,0.0,107.0,110.0,802618.0,807622.0,1.0062333435914177,1.1804354946901858,1430689.0,1212000.0
2012-12-28,35.94771194458008,35.65936279296875,35.94771194458008,35.899654388427734,3319916.0,22.91583824157715,38.0,1.0,254.0,4894.0,5111.0,19.0,2.0,6.0,111.0,107.0,802835.0,807618.0,1.0059563846165345,2.105985351144538,2603000.0,1236000.0
2013-01-02,36.13994598388672,35.899654388427734,35.94771194458008,35.99576950073242,2955776.0,22.977191925048828,16.0,0.0,76.0,4834.0,4894.0,4.0,0.0,9.0,120.0,111.0,802895.0,807609.0,1.0058700005978358,1.2220475199002971,1563000.0,1279000.0
2013-01-03,36.04383087158203,35.899654388427734,36.04383087158203,36.04383087158203,2271193.0,23.00786781311035,56.0,0.0,102.0,4788.0,4834.0,12.0,1.0,5.0,124.0,120.0,802941.0,807605.0,1.0058073933110985,1.0404886624400542,1105000.0,1062000.0
2013-01-04,36.091888427734375,35.5632438659668,36.04383087158203,35.75547790527344,3128482.0,22.823806762695312,89.0,0.0,84.0,4793.0,4788.0,34.0,13.0,1.0,111.0,124.0,802936.0,807618.0,1.005829847173564,0.8129803494529625,1808200.0,2224161.0
2013-01-07,35.61130142211914,35.22683334350586,35.5632438659668,35.5632438659668,2898554.0,22.701095581054688,36.0,0.0,19.0,4810.0,4793.0,16.0,5.0,1.0,107.0,111.0,802919.0,807622.0,1.0058561251432272,0.2997526488819314,679000.0,2265200.0
2013-01-08,35.5632438659668,35.32295227050781,35.51518630981445,35.4190673828125,1589731.0,22.609066009521484,49.0,0.0,42.0,4817.0,4810.0,12.0,1.0,0.0,106.0,107.0,802912.0,807623.0,1.0058661399180235,0.7494921404745025,739000.0,986000.0
2013-01-09,35.85159683227539,35.32295227050781,35.371009826660156,35.46712875366211,1788447.0,22.639739990234375,49.0,0.0,92.0,4774.0,4817.0,37.0,2.0,1.0,105.0,106.0,802955.0,807624.0,1.005813519047121,0.8648790315975692,792000.0,915734.0
2013-01-10,36.236061096191406,35.46712875366211,35.75547790527344,36.236061096191406,5672260.0,23.13057518005371,477.0,0.0,214.0,5037.0,4774.0,140.0,0.0,8.0,113.0,105.0,802692.0,807616.0,1.0061331044371884,2.431424570211949,2863000.0,1177498.0
2013-01-11,36.3802375793457,35.80353546142578,36.33218002319336,36.13994598388672,5552614.0,23.06922149658203,410.0,19.0,110.0,5318.0,5037.0,125.0,3.0,1.0,111.0,113.0,802411.0,807618.0,1.006487938864324,1.4521101478673137,902000.0,621164.0
2013-01-14,36.13994598388672,35.61130142211914,35.94771194458008,36.13994598388672,2658222.0,23.06922149658203,83.0,0.0,145.0,5256.0,5318.0,40.0,2.0,0.0,109.0,111.0,802473.0,807620.0,1.006412668821669,2.484971713758334,1909000.0,768217.0
2013-01-15,36.13994598388672,35.65936279296875,36.13994598388672,35.75547790527344,2071436.0,22.823806762695312,152.0,1.0,19.0,5388.0,5256.0,79.0,0.0,0.0,108.0,109.0,802341.0,807621.0,1.0065794885472779,0.9763224398868803,1402000.0,1436000.0
2013-01-16,35.75547790527344,35.27489471435547,35.65936279296875,35.46712875366211,2811160.0,22.639739990234375,72.0,0.0,56.0,5404.0,5388.0,32.0,10.0,4.0,102.0,108.0,802325.0,807627.0,1.0066070400311096,0.4316699590390146,951000.0,2203071.0
2013-01-17,35.371009826660156,34.60207748413086,34.60207748413086,34.794307708740234,10138698.0,22.210262298583984,438.0,0.0,184.0,5658.0,5404.0,253.0,21.0,14.0,95.0,102.0,802071.0,807634.0,1.0069345395425846,6.0351931729980794,52905300.0,8766131.0
